game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
608614,2021-10-24 17:30:00+00:00,10,24,2021,121,VfL Bochum,2,125,Eintracht Frankfurt,0,Vonovia Ruhrstadion,0,2021-2022,0.2,-2.2,0.2,-2.2,0.2,0.0,0.2,0.0,0,0,0,0.8,0.8,0.8666666666666667,0.5,,,,2,3.018867924528302,1.7594860049035284,3.4587394257541844,0.2908439275015521,2,,0.49056603773584906,0.5094339622641509,0.18867924528301888,,,,,,,,,
608624,2021-10-29 18:30:00+00:00,10,29,2021,7911,TSG Hoffenheim,2,129,Hertha Berlin,0,PreZero Arena,0,2021-2022,0.3333333333333333,-0.16666666666666666,0.3333333333333333,-0.16666666666666666,0.6666666666666666,-0.3333333333333333,0.6666666666666666,-0.3333333333333333,0,0,0,0.6666666666666667,0.33333333333333337,0.5277777777777777,0.5555555555555556,,,,2,3.0,1.7483145522430756,3.4370786380607687,0.28667997045786553,2,,0.5,0.5,0.18518518518518517,,,,,,,,,
608620,2021-10-30 13:30:00+00:00,10,30,2021,598,1. FC Union Berlin,2,132,Bayern Munich,5,Stadion An der Alten Försterei,0,2021-2022,0.5,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,3.1666666666666665,0.8333333333333334,3.1666666666666665,0,0,0,0.5,0.16666666666666663,0.4444444444444444,0.0,,,,7,2.9482758620689653,1.7005924023869627,3.373423962665706,0.8970855068489287,3,,0.1896551724137931,0.8103448275862069,0.9655172413793104,,,,,,,,,
608627,2021-10-30 13:30:00+00:00,10,30,2021,131,Bayer Leverkusen,0,138,VfL Wolfsburg,2,BayArena,0,2021-2022,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,-1.0,0.16666666666666666,-1.0,0,0,0,0.5,0.8333333333333334,0.4444444444444444,0.6666666666666667,,,,2,2.9649122807017543,1.710940763363638,3.3926474715426638,0.2819889061418017,2,,0.5087719298245614,0.49122807017543857,0.17543859649122806,,,,,,,,,
608621,2021-10-30 13:30:00+00:00,10,30,2021,126,SC Freiburg,3,3070,SpVgg Greuther Fürth,1,Europa-Park Stadion,0,2021-2022,0.5,1.0,0.5,1.0,0.0,-1.8333333333333333,0.0,-1.8333333333333333,0,0,0,0.5,1.0,0.33333333333333337,0.8055555555555556,,,,4,3.016949152542373,1.7664646694469839,3.458565319904119,0.04588724776027031,2,,0.5254237288135594,0.47457627118644063,0.6101694915254238,,,,,,,,,
608626,2021-10-30 13:30:00+00:00,10,30,2021,124,Borussia Dortmund,2,122,FC Cologne,0,SIGNAL IDUNA PARK,0,2021-2022,0.8333333333333334,1.1666666666666667,0.8333333333333334,1.1666666666666667,0.16666666666666666,-0.5,0.16666666666666666,-0.5,0,0,0,0.16666666666666663,0.8333333333333334,0.30555555555555547,0.5833333333333333,,,,2,2.981818181818182,1.7372915179041823,3.4161410612942276,0.2826770165176603,2,,0.509090909090909,0.49090909090909096,0.18181818181818182,,,,,,,,,
608628,2021-10-30 13:30:00+00:00,10,30,2021,2506,Arminia Bielefeld,1,2950,Mainz,2,SchücoArena,0,2021-2022,0.0,-1.5,0.0,-1.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,0,0,1.0,0.6666666666666667,0.75,0.4722222222222222,,,,3,2.9642857142857144,1.7264181070990539,3.395890241060478,0.025949611082645263,1,,0.75,0.25,0.4642857142857143,,,,,,,,,
608623,2021-10-30 16:30:00+00:00,10,30,2021,125,Eintracht Frankfurt,1,11420,RB Leipzig,1,Deutsche Bank Park,0,2021-2022,0.16666666666666666,-0.3333333333333333,0.16666666666666666,-0.3333333333333333,0.5,1.5,0.5,1.5,0,0,0,0.8333333333333334,0.5,0.5555555555555556,0.25,,,,2,3.033333333333333,1.756022727418139,3.472339015187868,0.29636817910184865,0,,1.0,0.0,0.16666666666666666,,,,,,,,,
608622,2021-10-31 14:30:00+00:00,10,31,2021,3841,FC Augsburg,4,134,VfB Stuttgart,1,WWK Arena,0,2021-2022,0.16666666666666666,-1.0,0.16666666666666666,-1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0,0,0,0.8333333333333334,0.8333333333333334,0.6666666666666667,0.5,,,,5,3.0163934426229506,1.7463466940892018,3.452980116145251,0.32454894337668505,3,,0.19672131147540983,0.8032786885245902,0.8360655737704918,,,,,,,,,
608625,2021-10-31 16:30:00+00:00,10,31,2021,268,Borussia Mönchengladbach,2,121,VfL Bochum,1,BORUSSIA-PARK,0,2021-2022,0.5,0.5,0.5,0.5,0.3333333333333333,-1.5,0.3333333333333333,-1.5,0,0,0,0.5,0.6666666666666667,0.41666666666666663,0.75,,,,3,3.0483870967741935,1.7501982965389455,3.48593667090893,0.037810466532296694,1,,0.7580645161290323,0.24193548387096775,0.45161290322580644,,,,,,,,,
608631,2021-11-05 19:30:00+00:00,11,5,2021,2950,Mainz,1,268,Borussia Mönchengladbach,1,MEWA ARENA,0,2021-2022,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0,0,0,0.5714285714285714,0.4285714285714286,0.45238095238095244,0.40476190476190477,,,,2,3.0476190476190474,1.736037120799157,3.4816283278188367,0.30524228958098065,0,,1.0,0.0,0.15873015873015872,,,,,,,,,
608630,2021-11-06 14:30:00+00:00,11,6,2021,132,Bayern Munich,2,126,SC Freiburg,1,Allianz Arena,0,2021-2022,0.8571428571428571,3.142857142857143,0.8571428571428571,3.142857142857143,0.5714285714285714,1.1428571428571428,0.5714285714285714,1.1428571428571428,0,0,0,0.1428571428571429,0.4285714285714286,0.0,0.30952380952380965,,,,3,3.03125,1.7271754168685125,3.463043854217128,0.03529889534032982,1,,0.75,0.25,0.453125,,,,,,,,,
608635,2021-11-06 14:30:00+00:00,11,6,2021,134,VfB Stuttgart,0,2506,Arminia Bielefeld,1,MHPArena,0,2021-2022,0.14285714285714285,-0.42857142857142855,0.14285714285714285,-0.42857142857142855,0.0,-1.4285714285714286,0.0,-1.4285714285714286,0,0,0,0.8571428571428572,1.0,0.5714285714285714,0.7380952380952381,,,,1,3.0307692307692307,1.7136331175425097,3.4591775101548583,0.6428887620116303,1,,0.7538461538461538,0.24615384615384617,0.06153846153846154,,,,,,,,,
608636,2021-11-06 14:30:00+00:00,11,6,2021,121,VfL Bochum,2,7911,TSG Hoffenheim,0,Vonovia Ruhrstadion,0,2021-2022,0.2857142857142857,-1.4285714285714286,0.2857142857142857,-1.4285714285714286,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.14285714285714285,0,0,0,0.7142857142857143,0.5714285714285714,0.7380952380952381,0.47619047619047616,,,,2,3.0,1.7186756976946387,3.42966892442366,0.2924745420349122,2,,0.5,0.5,0.16666666666666666,,,,,,,,,
608633,2021-11-06 14:30:00+00:00,11,6,2021,138,VfL Wolfsburg,1,3841,FC Augsburg,0,Volkswagen Arena,0,2021-2022,0.2857142857142857,-0.5714285714285714,0.2857142857142857,-0.5714285714285714,0.2857142857142857,-0.42857142857142855,0.2857142857142857,-0.42857142857142855,0,0,0,0.7142857142857143,0.7142857142857143,0.5952380952380951,0.5714285714285714,,,,1,2.985074626865672,1.7099755209432785,3.4125685071014913,0.6303836630324902,1,,0.7611940298507462,0.23880597014925375,0.05970149253731343,,,,,,,,,
608637,2021-11-06 17:30:00+00:00,11,6,2021,11420,RB Leipzig,2,124,Borussia Dortmund,1,Red Bull Arena,0,2021-2022,0.42857142857142855,1.2857142857142858,0.42857142857142855,1.2857142857142858,0.8571428571428571,1.2857142857142858,0.8571428571428571,1.2857142857142858,0,0,0,0.5714285714285714,0.1428571428571429,0.2857142857142857,0.2857142857142857,,,,3,2.9558823529411766,1.714153753439347,3.3844207913010136,0.024833335696137437,1,,0.7647058823529411,0.23529411764705888,0.47058823529411764,,,,,,,,,
608629,2021-11-07 14:30:00+00:00,11,7,2021,129,Hertha Berlin,1,131,Bayer Leverkusen,1,Olympiastadion Berlin,0,2021-2022,0.5714285714285714,-0.5714285714285714,0.5714285714285714,-0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.0,0,0,0,0.4285714285714286,0.5714285714285714,0.5952380952380951,0.5,,,,2,2.9565217391304346,1.7015112885201897,3.381899561260482,0.2809339098277448,0,,1.0,0.0,0.17391304347826086,,,,,,,,,
608632,2021-11-07 16:30:00+00:00,11,7,2021,122,FC Cologne,2,598,1. FC Union Berlin,2,RheinEnergieStadion,0,2021-2022,0.14285714285714285,-0.7142857142857143,0.14285714285714285,-0.7142857142857143,0.42857142857142855,-0.14285714285714285,0.42857142857142855,-0.14285714285714285,0,0,0,0.8571428571428572,0.5714285714285714,0.6190476190476191,0.5238095238095237,,,,4,2.942857142857143,1.6930010596546352,3.366107407770802,0.06769473185989905,0,,1.0,0.0,0.6428571428571429,,,,,,,,,
608634,2021-11-07 18:30:00+00:00,11,7,2021,3070,SpVgg Greuther Fürth,1,125,Eintracht Frankfurt,2,Sportpark Ronhof | Thomas Sommer,0,2021-2022,0.0,-1.8571428571428572,0.0,-1.8571428571428572,0.14285714285714285,-0.2857142857142857,0.14285714285714285,-0.2857142857142857,0,0,0,1.0,0.8571428571428572,0.8095238095238095,0.5476190476190477,,,,3,2.9577464788732395,1.6855403518355754,3.3791315668321333,0.024979857790959237,1,,0.7464788732394366,0.2535211267605634,0.4647887323943662,,,,,,,,,
608645,2021-11-19 19:30:00+00:00,11,19,2021,3841,FC Augsburg,2,132,Bayern Munich,1,WWK Arena,0,2021-2022,0.25,-0.5,0.25,-0.5,0.875,2.875,0.875,2.875,0,0,0,0.75,0.125,0.5833333333333333,0.02083333333333337,,,,3,2.9583333333333335,1.6736356646618666,3.3767422494988,0.02501766670714245,1,,0.75,0.25,0.4583333333333333,,,,,,,,,
608646,2021-11-20 14:30:00+00:00,11,20,2021,2506,Arminia Bielefeld,2,138,VfL Wolfsburg,2,SchücoArena,0,2021-2022,0.125,-1.125,0.125,-1.125,0.375,-0.375,0.375,-0.375,0,0,0,0.875,0.625,0.6875,0.5625,,,,4,2.958904109589041,1.6619797111041292,3.374399037365073,0.06839435545091466,0,,1.0,0.0,0.6438356164383562,,,,,,,,,
608639,2021-11-20 14:30:00+00:00,11,20,2021,131,Bayer Leverkusen,1,121,VfL Bochum,0,BayArena,0,2021-2022,0.375,0.0,0.375,0.0,0.375,-1.0,0.375,-1.0,0,0,0,0.625,0.625,0.5,0.6666666666666667,,,,1,2.972972972972973,1.6549880848221743,3.386719994178516,0.6465028828959665,1,,0.7432432432432432,0.2567567567567568,0.05405405405405406,,,,,,,,,
608638,2021-11-20 14:30:00+00:00,11,20,2021,124,Borussia Dortmund,2,134,VfB Stuttgart,1,SIGNAL IDUNA PARK,0,2021-2022,0.75,1.0,0.75,1.0,0.125,-0.5,0.125,-0.5,0,0,0,0.25,0.875,0.33333333333333337,0.5833333333333333,,,,3,2.9466666666666668,1.659480001046675,3.3615366669283357,0.023452414152361656,1,,0.7466666666666667,0.2533333333333333,0.4533333333333333,,,,,,,,,
608642,2021-11-20 14:30:00+00:00,11,20,2021,268,Borussia Mönchengladbach,4,3070,SpVgg Greuther Fürth,0,BORUSSIA-PARK,0,2021-2022,0.5,0.5,0.5,0.5,0.0,-1.75,0.0,-1.75,0,0,0,0.5,1.0,0.41666666666666663,0.7916666666666666,,,,4,2.9473684210526314,1.648391028383781,3.3594661781485766,0.07271812574380654,4,,0.07894736842105263,0.9210526315789473,0.6447368421052632,,,,,,,,,
608643,2021-11-20 14:30:00+00:00,11,20,2021,7911,TSG Hoffenheim,2,11420,RB Leipzig,0,PreZero Arena,0,2021-2022,0.375,-0.125,0.375,-0.125,0.5,1.25,0.5,1.25,0,0,0,0.625,0.5,0.5208333333333333,0.29166666666666663,,,,2,2.961038961038961,1.641898439400004,3.371513570888962,0.2945231066665095,2,,0.45454545454545453,0.5454545454545454,0.16883116883116883,,,,,,,,,
608641,2021-11-20 17:30:00+00:00,11,20,2021,598,1. FC Union Berlin,2,129,Hertha Berlin,0,Stadion An der Alten Försterei,0,2021-2022,0.375,-0.125,0.375,-0.125,0.5,-0.5,0.5,-0.5,0,0,0,0.625,0.5,0.5208333333333333,0.5833333333333333,,,,2,2.948717948717949,1.6348274137231342,3.3574248021487323,0.29157640272756236,2,,0.46153846153846156,0.5384615384615384,0.16666666666666666,,,,,,,,,
608644,2021-11-21 14:30:00+00:00,11,21,2021,126,SC Freiburg,0,125,Eintracht Frankfurt,2,Europa-Park Stadion,0,2021-2022,0.5,0.875,0.5,0.875,0.25,-0.125,0.25,-0.125,0,0,0,0.5,0.75,0.35416666666666663,0.5208333333333333,,,,2,2.9367088607594938,1.6278172592572744,3.343663175573812,0.288709553968706,2,,0.46835443037974683,0.5316455696202531,0.16455696202531644,,,,,,,,,
608640,2021-11-21 16:30:00+00:00,11,21,2021,2950,Mainz,1,122,FC Cologne,1,MEWA ARENA,0,2021-2022,0.375,0.25,0.375,0.25,0.125,-0.625,0.125,-0.625,0,0,0,0.625,0.875,0.45833333333333337,0.6041666666666667,,,,2,2.925,1.620868652875185,3.330217163218796,0.2859192206608655,0,,1.0,0.0,0.1625,,,,,,,,,
608652,2021-11-26 19:30:00+00:00,11,26,2021,134,VfB Stuttgart,2,2950,Mainz,1,MHPArena,0,2021-2022,0.1111111111111111,-0.5555555555555556,0.1111111111111111,-0.5555555555555556,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0,0,0,0.8888888888888888,0.6666666666666667,0.5925925925925926,0.4629629629629629,,,,3,2.9135802469135803,1.6139821162593275,3.317075775978412,0.01911239261438291,1,,0.7530864197530864,0.24691358024691357,0.4691358024691358,,,,,,,,,
608647,2021-11-27 14:30:00+00:00,11,27,2021,122,FC Cologne,4,268,Borussia Mönchengladbach,1,RheinEnergieStadion,0,2021-2022,0.1111111111111111,-0.5555555555555556,0.1111111111111111,-0.5555555555555556,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.8888888888888888,0,0,0,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.35185185185185186,,,,5,2.9146341463414633,1.6040167136239774,3.3156383247474577,0.42382529088425214,3,,0.17073170731707318,0.8292682926829268,0.8658536585365854,,,,,,,,,
608650,2021-11-27 14:30:00+00:00,11,27,2021,129,Hertha Berlin,1,3841,FC Augsburg,1,Olympiastadion Berlin,0,2021-2022,0.4444444444444444,-0.6666666666666666,0.4444444444444444,-0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,0,0,0,0.5555555555555556,0.6666666666666667,0.6111111111111112,0.5555555555555556,,,,2,2.9397590361445785,1.6105551049580316,3.3423978123840863,0.2934499191477369,0,,1.0,0.0,0.1566265060240964,,,,,,,,,
608653,2021-11-27 14:30:00+00:00,11,27,2021,3070,SpVgg Greuther Fürth,3,7911,TSG Hoffenheim,6,Sportpark Ronhof | Thomas Sommer,0,2021-2022,0.0,-2.0,0.0,-2.0,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.1111111111111111,0,0,0,1.0,0.5555555555555556,0.8333333333333334,0.4814814814814815,,,,9,2.9285714285714284,1.6041040308609789,3.329597436286673,0.9980654503193643,3,,0.17857142857142858,0.8214285714285714,1.0,,,,,,,,,
608655,2021-11-27 14:30:00+00:00,11,27,2021,121,VfL Bochum,2,126,SC Freiburg,1,Vonovia Ruhrstadion,0,2021-2022,0.3333333333333333,-1.0,0.3333333333333333,-1.0,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,0,0,0,0.6666666666666667,0.5555555555555556,0.6666666666666667,0.40740740740740744,,,,3,3.0,1.7251638983558852,3.4312909745889715,0.03076676552365598,1,,0.7529411764705882,0.24705882352941178,0.4588235294117647,,,,,,,,,
608651,2021-11-27 14:30:00+00:00,11,27,2021,138,VfL Wolfsburg,1,124,Borussia Dortmund,3,Volkswagen Arena,0,2021-2022,0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.7777777777777778,1.0,0.7777777777777778,1.0,0,0,0,0.6666666666666667,0.2222222222222222,0.5555555555555556,0.33333333333333337,,,,4,3.0,1.7149858514250882,3.428746462856272,0.05396546346246989,2,,0.46511627906976744,0.5348837209302326,0.6511627906976745,,,,,,,,,
608649,2021-11-27 17:30:00+00:00,11,27,2021,132,Bayern Munich,1,2506,Arminia Bielefeld,0,Allianz Arena,0,2021-2022,0.7777777777777778,2.4444444444444446,0.7777777777777778,2.4444444444444446,0.1111111111111111,-1.0,0.1111111111111111,-1.0,0,0,0,0.2222222222222222,0.8888888888888888,0.09259259259259256,0.6666666666666667,,,,1,3.0114942528735633,1.7083532998357245,3.4385825778324945,0.6389726110008414,1,,0.7586206896551724,0.24137931034482762,0.04597701149425287,,,,,,,,,
608648,2021-11-28 14:30:00+00:00,11,28,2021,125,Eintracht Frankfurt,2,598,1. FC Union Berlin,1,Deutsche Bank Park,0,2021-2022,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.1111111111111111,0,0,0,0.6666666666666667,0.5555555555555556,0.4814814814814815,0.4814814814814815,,,,3,2.9886363636363638,1.7119882786540022,3.4166334332998645,0.029178451315557297,1,,0.7613636363636364,0.23863636363636365,0.45454545454545453,,,,,,,,,
608654,2021-11-28 16:30:00+00:00,11,28,2021,11420,RB Leipzig,1,131,Bayer Leverkusen,3,Red Bull Arena,0,2021-2022,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.1111111111111111,0,0,0,0.5555555555555556,0.5555555555555556,0.35185185185185186,0.4814814814814815,,,,4,2.9887640449438204,1.702233706463309,3.4143224715596476,0.057472381409190865,2,,0.4606741573033708,0.5393258426966292,0.651685393258427,,,,,,,,,
608656,2021-12-03 19:30:00+00:00,12,3,2021,598,1. FC Union Berlin,2,11420,RB Leipzig,1,Stadion An der Alten Försterei,0,2021-2022,0.4,0.0,0.4,0.0,0.4,0.6,0.4,0.6,0,0,0,0.6,0.6,0.5,0.4,,,,3,3.0,1.6959966080101756,3.423999152002544,0.03076676552365598,1,,0.7666666666666667,0.23333333333333328,0.4444444444444444,,,,,,,,,
608661,2021-12-04 14:30:00+00:00,12,4,2021,2506,Arminia Bielefeld,1,122,FC Cologne,1,SchücoArena,0,2021-2022,0.1,-1.0,0.1,-1.0,0.2,-0.2,0.2,-0.2,0,0,0,0.9,0.8,0.6666666666666667,0.5333333333333334,,,,2,3.094736842105263,1.7508276718152977,3.5324437600590874,0.31821928056019033,0,,1.0,0.0,0.14736842105263157,,,,,,,,,
608664,2021-12-04 14:30:00+00:00,12,4,2021,131,Bayer Leverkusen,7,3070,SpVgg Greuther Fürth,1,BayArena,0,2021-2022,0.5,0.3,0.5,0.3,0.0,-2.1,0.0,-2.1,0,0,0,0.5,1.0,0.45000000000000007,0.85,,,,8,3.0425531914893615,1.6843038421330376,3.463629152022621,0.9734038525902607,6,,0.02127659574468085,0.9787234042553191,0.9893617021276596,,,,,,,,,
608660,2021-12-04 14:30:00+00:00,12,4,2021,3841,FC Augsburg,2,121,VfL Bochum,3,WWK Arena,0,2021-2022,0.3,-0.3,0.3,-0.3,0.4,-0.8,0.4,-0.8,0,0,0,0.7,0.6,0.55,0.6333333333333333,,,,5,3.021505376344086,1.6809578960641294,3.4417448503601182,0.34927519945381313,1,,0.7741935483870968,0.22580645161290325,0.8494623655913979,,,,,,,,,
608657,2021-12-04 14:30:00+00:00,12,4,2021,2950,Mainz,3,138,VfL Wolfsburg,0,MEWA ARENA,0,2021-2022,0.3,0.1,0.3,0.1,0.3,-0.5,0.3,-0.5,0,0,0,0.7,0.7,0.4833333333333333,0.5833333333333333,,,,3,3.0217391304347827,1.6901671734051567,3.4442809237860716,0.03395826973039218,3,,0.17391304347826086,0.8260869565217391,0.43478260869565216,,,,,,,,,
608659,2021-12-04 14:30:00+00:00,12,4,2021,7911,TSG Hoffenheim,3,125,Eintracht Frankfurt,2,PreZero Arena,0,2021-2022,0.5,0.4,0.5,0.4,0.4,0.2,0.4,0.2,0,0,0,0.5,0.6,0.43333333333333335,0.4666666666666667,,,,5,3.0,1.6865480854231354,3.421637021355784,0.3546170835086324,1,,0.7692307692307693,0.23076923076923073,0.8571428571428571,,,,,,,,,
608663,2021-12-04 17:30:00+00:00,12,4,2021,124,Borussia Dortmund,2,132,Bayern Munich,3,SIGNAL IDUNA PARK,0,2021-2022,0.8,1.1,0.8,1.1,0.8,2.3,0.8,2.3,0,0,0,0.19999999999999996,0.19999999999999996,0.31666666666666676,0.1166666666666667,,,,5,3.0833333333333335,1.7451687698007086,3.5196255257835105,0.30217091850525757,1,,0.7708333333333334,0.22916666666666663,0.8333333333333334,,,,,,,,,
608658,2021-12-05 14:30:00+00:00,12,5,2021,134,VfB Stuttgart,2,129,Hertha Berlin,2,MHPArena,0,2021-2022,0.2,-0.4,0.2,-0.4,0.4,-0.6,0.4,-0.6,0,0,0,0.8,0.6,0.5666666666666667,0.6000000000000001,,,,4,3.1030927835051547,1.746929067931746,3.539825050488091,0.03409991470635132,0,,1.0,0.0,0.6288659793814433,,,,,,,,,
608662,2021-12-05 16:30:00+00:00,12,5,2021,268,Borussia Mönchengladbach,0,126,SC Freiburg,6,BORUSSIA-PARK,0,2021-2022,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0,0,0,0.5,0.6,0.41666666666666663,0.43333333333333335,,,,6,3.1122448979591835,1.7402609892026857,3.5473101452598548,0.6296018081108302,6,,0.030612244897959183,0.9693877551020408,0.9183673469387755,,,,,,,,,
608665,2021-12-10 19:30:00+00:00,12,10,2021,122,FC Cologne,0,3841,FC Augsburg,2,RheinEnergieStadion,0,2021-2022,0.18181818181818182,-0.18181818181818182,0.2,-0.2,0.2727272727272727,-0.36363636363636365,0.3,-0.4,0,0,0,0.8181818181818181,0.7272727272727273,0.5303030303030303,0.5606060606060606,,,,2,3.1414141414141414,1.7555166749776288,3.580293310158549,0.3331354507547656,2,,0.45454545454545453,0.5454545454545454,0.1414141414141414,,,,,,,,,
608667,2021-12-11 14:30:00+00:00,12,11,2021,126,SC Freiburg,1,7911,TSG Hoffenheim,2,Europa-Park Stadion,0,2021-2022,0.45454545454545453,0.9090909090909091,0.5,1.0,0.5454545454545454,0.45454545454545453,0.6,0.7,0,0,0,0.5454545454545454,0.4545454545454546,0.3484848484848485,0.4242424242424242,,,,3,3.125,1.7331014905939666,3.5582753726484917,0.05055936022322205,1,,0.7692307692307693,0.23076923076923073,0.4230769230769231,,,,,,,,,
608666,2021-12-11 14:30:00+00:00,12,11,2021,121,VfL Bochum,1,124,Borussia Dortmund,1,Vonovia Ruhrstadion,0,2021-2022,0.45454545454545453,-0.6363636363636364,0.5,-0.5,0.7272727272727273,0.9090909090909091,0.7,0.9,0,0,0,0.5454545454545454,0.2727272727272727,0.606060606060606,0.3484848484848485,,,,2,3.1470588235294117,1.7428613029320514,3.5827741492624243,0.33791771102894563,0,,1.0,0.0,0.13725490196078433,,,,,,,,,
608670,2021-12-11 14:30:00+00:00,12,11,2021,129,Hertha Berlin,2,2506,Arminia Bielefeld,0,Olympiastadion Berlin,0,2021-2022,0.36363636363636365,-0.5454545454545454,0.3,-0.8,0.09090909090909091,-0.9090909090909091,0.1,-0.8,0,0,0,0.6363636363636364,0.9090909090909091,0.5909090909090908,0.6515151515151516,,,,2,3.1359223300970873,1.7379757421157385,3.570416265626022,0.33517857077144086,2,,0.4563106796116505,0.5436893203883495,0.13592233009708737,,,,,,,,,
608673,2021-12-11 14:30:00+00:00,12,11,2021,11420,RB Leipzig,4,268,Borussia Mönchengladbach,1,Red Bull Arena,0,2021-2022,0.36363636363636365,0.45454545454545453,0.4,0.8,0.45454545454545453,-0.09090909090909091,0.4,-0.3,0,0,0,0.6363636363636364,0.5454545454545454,0.4242424242424242,0.5151515151515151,,,,5,3.13,1.7503534996501058,3.5675883749125266,0.2845567234387676,3,,0.19,0.81,0.82,,,,,,,,,
608671,2021-12-11 14:30:00+00:00,12,11,2021,132,Bayern Munich,2,2950,Mainz,1,Allianz Arena,0,2021-2022,0.8181818181818182,2.1818181818181817,0.8,2.1,0.36363636363636365,0.36363636363636365,0.3,0.2,0,0,0,0.18181818181818177,0.6363636363636364,0.13636363636363635,0.43939393939393934,,,,3,3.1485148514851486,1.7514915849861303,3.5863877477316812,0.05450180127726212,1,,0.7722772277227723,0.2277227722772277,0.4158415841584158,,,,,,,,,
608669,2021-12-11 17:30:00+00:00,12,11,2021,138,VfL Wolfsburg,0,134,VfB Stuttgart,2,Volkswagen Arena,0,2021-2022,0.2727272727272727,-0.7272727272727273,0.2,-1.0,0.18181818181818182,-0.36363636363636365,0.2,-0.4,0,0,0,0.7272727272727273,0.8181818181818181,0.6212121212121213,0.5606060606060606,,,,2,3.123809523809524,1.7247922845689057,3.5550075949517503,0.33396112278748646,2,,0.45714285714285713,0.5428571428571429,0.13333333333333333,,,,,,,,,
608668,2021-12-12 14:30:00+00:00,12,12,2021,3070,SpVgg Greuther Fürth,1,598,1. FC Union Berlin,0,Sportpark Ronhof | Thomas Sommer,0,2021-2022,0.0,-2.4545454545454546,0.0,-2.5,0.45454545454545453,0.09090909090909091,0.5,0.1,0,0,0,1.0,0.5454545454545454,0.9090909090909091,0.48484848484848486,,,,1,3.1132075471698113,1.720026327135063,3.543214128953577,0.66482903684167,1,,0.7735849056603774,0.2264150943396226,0.03773584905660377,,,,,,,,,
608672,2021-12-12 16:30:00+00:00,12,12,2021,125,Eintracht Frankfurt,5,131,Bayer Leverkusen,2,Deutsche Bank Park,0,2021-2022,0.36363636363636365,0.09090909090909091,0.4,0.1,0.5454545454545454,0.8181818181818182,0.6,1.0,0,0,0,0.6363636363636364,0.4545454545454546,0.48484848484848486,0.36363636363636365,,,,7,3.0934579439252334,1.7240403963680606,3.5244680430172486,0.8689232063180403,3,,0.18691588785046728,0.8130841121495327,0.9532710280373832,,,,,,,,,
608679,2021-12-14 17:30:00+00:00,12,14,2021,134,VfB Stuttgart,0,132,Bayern Munich,5,MHPArena,0,2021-2022,0.25,-0.16666666666666666,0.3,0.0,0.8333333333333334,2.0833333333333335,0.8,1.5,0,0,0,0.75,0.16666666666666663,0.5277777777777777,0.15277777777777768,0.5092592592592593,0.07407407407407407,0.2916666666666667,5,3.1296296296296298,1.7566567257714274,3.568793811072487,0.2824372821857095,5,0.9259259259259259,0.046296296296296294,0.9537037037037037,0.8148148148148148,0.3407407407407408,0.37113854595336077,0.14375000000000002,0.5674480516181476,0.2791666666666667,0.5770833333333333,0.47515861548703525,,
