game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,season_type,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
360911129,2016-09-11 20:10:00+00:00,9,11,2016,29,Diamondbacks,3,26,Giants,5,Chase Field,0,2016,2,0.0,-4.5,0.0,-4.5,1.0,4.5,1.0,4.5,0,0,0,1.0,0.0,0.95,0.050000000000000044,,,,8,7.880952380952381,4.473239568990192,8.99926227319993,0.02464211251066495,2,,0.5714285714285714,0.4285714285714286,0.5714285714285714,,,,,,,,,
360911125,2016-09-11 20:40:00+00:00,9,11,2016,25,Padres,2,27,Rockies,3,Petco Park,0,2016,2,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0,0,0,0.5,0.5,0.5,0.5,,,,5,7.883720930232558,4.41970319152974,8.988646728114993,0.3345058798586492,1,,1.0,0.0,0.20930232558139536,,,,,,,,,
360911118,2016-09-12 00:00:00+00:00,9,12,2016,18,Astros,5,16,Cubs,9,Daikin Park,0,2016,2,0.5,-0.5,0.5,-0.5,0.5,0.5,0.5,0.5,0,0,0,0.5,0.5,0.55,0.44999999999999996,,,,14,7.818181818181818,4.389589837663372,8.915579277597661,0.48871012367648925,4,,0.25,0.75,0.8636363636363636,,,,,,,,,
360912120,2016-09-12 23:05:00+00:00,9,12,2016,20,Nationals,8,21,Mets,1,Nationals Park,0,2016,2,1.0,1.6666666666666667,1.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.6666666666666666,2.6666666666666665,0,0,0,0.0,0.33333333333333337,0.33333333333333326,0.2333333333333334,,,,9,7.955555555555556,4.436191833070114,9.064603513823084,0.00010603240768758404,7,,0.13333333333333333,0.8666666666666667,0.6222222222222222,,,,,,,,,
360912122,2016-09-12 23:05:00+00:00,9,12,2016,22,Phillies,6,23,Pirates,2,Citizens Bank Park,0,2016,2,0.0,-1.6666666666666667,0.0,-1.6666666666666667,0.0,-3.3333333333333335,0.0,-3.3333333333333335,0,0,0,1.0,1.0,0.6666666666666667,0.8333333333333334,,,,8,7.978260869565218,4.389326095755387,9.075592393504065,0.029577837598057766,4,,0.2826086956521739,0.7173913043478262,0.5434782608695652,,,,,,,,,
360912110,2016-09-12 23:05:00+00:00,9,12,2016,10,Yankees,2,19,Dodgers,8,Yankee Stadium,0,2016,2,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,0,0,0,0.33333333333333337,0.6666666666666667,0.3666666666666667,0.5333333333333333,,,,10,7.9787234042553195,4.341355036421971,9.064062163360813,0.022970843348370296,6,,0.1702127659574468,0.8297872340425532,0.723404255319149,,,,,,,,,
360912114,2016-09-12 23:07:00+00:00,9,12,2016,14,Blue Jays,3,30,Rays,2,Rogers Centre,0,2016,2,0.3333333333333333,-4.0,0.3333333333333333,-4.0,0.3333333333333333,-1.3333333333333333,0.3333333333333333,-1.3333333333333333,0,0,0,0.6666666666666667,0.6666666666666667,0.9,0.6333333333333333,,,,5,8.020833333333334,4.30481958172531,9.097038228764662,0.36421683747342304,1,,1.0,0.0,0.1875,,,,,,,,,
360912102,2016-09-12 23:10:00+00:00,9,12,2016,2,Red Sox,12,1,Orioles,2,Fenway Park,0,2016,2,0.6666666666666666,4.0,0.6666666666666666,4.0,0.6666666666666666,3.0,0.6666666666666666,3.0,0,0,0,0.33333333333333337,0.33333333333333337,0.09999999999999998,0.19999999999999996,,,,14,7.959183673469388,4.281545591613059,9.029570071372653,0.4902526010911402,10,,0.04081632653061224,0.9591836734693877,0.8571428571428571,,,,,,,,,
360912106,2016-09-12 23:10:00+00:00,9,12,2016,6,Tigers,4,9,Twins,2,Comerica Park,0,2016,2,0.3333333333333333,-3.0,0.3333333333333333,-3.0,0.3333333333333333,-2.0,0.3333333333333333,-2.0,0,0,0,0.6666666666666667,0.6666666666666667,0.8,0.7,,,,6,8.08,4.3228864128930695,9.160721603223267,0.23455465815175158,2,,0.6,0.4,0.38,,,,,,,,,
360912115,2016-09-12 23:10:00+00:00,9,12,2016,15,Braves,12,28,Marlins,7,Center Parc Stadium,0,2016,2,0.3333333333333333,-2.6666666666666665,0.3333333333333333,-2.6666666666666665,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0,0,0.6666666666666667,0.33333333333333337,0.7666666666666666,0.4666666666666667,,,,19,8.03921568627451,4.2893392699282975,9.111550503756584,0.9298648168180599,5,,0.23529411764705882,0.7647058823529411,0.9803921568627451,,,,,,,,,
360912117,2016-09-12 23:10:00+00:00,9,12,2016,17,Reds,3,8,Brewers,0,Great American Ball Park,0,2016,2,1.0,3.3333333333333335,1.0,3.3333333333333335,0.3333333333333333,-1.3333333333333333,0.3333333333333333,-1.3333333333333333,0,0,0,0.0,0.6666666666666667,0.16666666666666663,0.6333333333333333,,,,3,8.25,4.510880093250792,9.377720023312698,0.6319327953667395,3,,0.46153846153846156,0.5384615384615384,0.038461538461538464,,,,,,,,,
360912107,2016-09-12 23:15:00+00:00,9,12,2016,7,Royals,3,11,Athletics,16,Kauffman Stadium,0,2016,2,0.6666666666666666,-0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,-4.333333333333333,0.0,-4.333333333333333,0,0,0,0.33333333333333337,1.0,0.5666666666666667,0.9333333333333333,,,,19,8.150943396226415,4.525127394785929,9.282225244922897,0.9003317734502777,13,,0.0,1.0,0.9622641509433962,,,,,,,,,
360912104,2016-09-13 00:10:00+00:00,9,13,2016,4,White Sox,11,5,Indians,4,Rate Field,0,2016,2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,2.0,0,0,0,0.6666666666666667,0.33333333333333337,0.43333333333333335,0.30000000000000004,,,,15,8.351851851851851,4.719119710874322,9.531631779570432,0.4889932359581024,7,,0.16666666666666666,0.8333333333333334,0.8888888888888888,,,,,,,,,
400838107,2016-09-13 00:10:00+00:00,9,13,2016,18,Astros,3,13,Rangers,4,Daikin Park,0,2016,2,0.3333333333333333,-1.6666666666666667,0.3333333333333333,-1.6666666666666667,0.6666666666666666,1.0,0.6666666666666666,1.0,0,0,0,0.6666666666666667,0.33333333333333337,0.6666666666666667,0.4,,,,7,8.472727272727273,4.760386482343578,9.662823893313167,0.144824153712779,1,,1.0,0.0,0.43636363636363634,,,,,,,,,
360912124,2016-09-13 00:15:00+00:00,9,13,2016,24,Cardinals,1,16,Cubs,4,Busch Stadium,0,2016,2,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.6666666666666667,0,0,0,0.33333333333333337,0.33333333333333337,0.3666666666666667,0.33333333333333326,,,,5,8.446428571428571,4.721015464175797,9.626682437472521,0.3813515615828551,3,,0.48214285714285715,0.5178571428571428,0.17857142857142858,,,,,,,,,
360912129,2016-09-13 01:40:00+00:00,9,13,2016,29,Diamondbacks,12,27,Rockies,9,Chase Field,0,2016,2,0.0,-3.6666666666666665,0.0,-3.6666666666666665,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0,0,1.0,0.33333333333333337,0.8666666666666667,0.4666666666666667,,,,21,8.385964912280702,4.7008904398335325,9.561187522239084,0.9482093021317215,3,,0.49122807017543857,0.5087719298245614,1.0,,,,,,,,,
360912103,2016-09-13 02:05:00+00:00,9,13,2016,3,Angels,1,12,Mariners,8,Angel Stadium,0,2016,2,0.3333333333333333,-1.0,0.3333333333333333,-1.0,1.0,4.333333333333333,1.0,4.333333333333333,0,0,0,0.6666666666666667,0.0,0.6,0.06666666666666676,,,,9,8.60344827586207,4.945100907818338,9.839723502816653,0.014314142284471587,7,,0.1724137931034483,0.8275862068965517,0.5862068965517241,,,,,,,,,
360912126,2016-09-13 02:15:00+00:00,9,13,2016,26,Giants,0,25,Padres,4,Oracle Park,0,2016,2,1.0,3.6666666666666665,1.0,3.6666666666666665,0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,0,0,0,0.0,0.6666666666666667,0.13333333333333341,0.5333333333333333,,,,4,8.610169491525424,4.902557211512849,9.835808794403636,0.5076072739030613,4,,0.3389830508474576,0.6610169491525424,0.15254237288135594,,,,,,,,,
360913122,2016-09-13 23:05:00+00:00,9,13,2016,22,Phillies,3,23,Pirates,5,Citizens Bank Park,0,2016,2,0.25,-0.25,0.25,-0.25,0.0,-3.5,0.0,-3.5,0,0,0,0.75,1.0,0.525,0.85,,,,8,8.533333333333333,4.897133947928605,9.757616820315484,0.06237688098784522,2,,0.65,0.35,0.5166666666666667,,,,,,,,,
360913110,2016-09-13 23:05:00+00:00,9,13,2016,10,Yankees,3,19,Dodgers,0,Yankee Stadium,0,2016,2,0.5,-0.5,0.5,-0.5,0.5,1.25,0.5,1.25,0,0,0,0.5,0.5,0.55,0.375,,,,3,8.524590163934427,4.856633118313719,9.738748443512856,0.6181115355472961,3,,0.5081967213114754,0.4918032786885246,0.03278688524590164,,,,,,,,,
360913120,2016-09-13 23:05:00+00:00,9,13,2016,20,Nationals,3,21,Mets,4,Nationals Park,0,2016,2,1.0,3.0,1.0,3.0,0.5,0.25,0.5,0.25,0,0,0,0.0,0.5,0.19999999999999996,0.475,,,,7,8.435483870967742,4.867493271247247,9.652357188779554,0.13796959271329645,1,,1.0,0.0,0.43548387096774194,,,,,,,,,
360913114,2016-09-13 23:07:00+00:00,9,13,2016,14,Blue Jays,2,30,Rays,6,Rogers Centre,0,2016,2,0.5,-2.75,0.5,-2.75,0.25,-1.25,0.25,-1.25,0,0,0,0.5,0.75,0.775,0.625,,,,8,8.412698412698413,4.831465818565333,9.620564867339747,0.05469997346713429,4,,0.3333333333333333,0.6666666666666667,0.5238095238095238,,,,,,,,,
360913106,2016-09-13 23:10:00+00:00,9,13,2016,6,Tigers,1,9,Twins,8,Comerica Park,0,2016,2,0.5,-1.75,0.5,-1.75,0.25,-2.0,0.25,-2.0,0,0,0,0.5,0.75,0.675,0.7,,,,9,8.492537313432836,4.707740673866233,9.669472481899394,0.010060431161210026,7,,0.16417910447761194,0.835820895522388,0.582089552238806,,,,,,,,,
360913102,2016-09-13 23:10:00+00:00,9,13,2016,2,Red Sox,3,1,Orioles,6,Fenway Park,0,2016,2,0.75,5.5,0.75,5.5,0.5,-0.25,0.5,-0.25,0,0,0,0.25,0.5,0.0,0.525,,,,9,8.484848484848484,4.74339191926694,9.67069646466522,0.00994661104248884,3,,0.5,0.5,0.5909090909090909,,,,,,,,,
360913117,2016-09-13 23:10:00+00:00,9,13,2016,17,Reds,6,8,Brewers,4,Great American Ball Park,0,2016,2,1.0,3.25,1.0,3.25,0.25,-1.75,0.25,-1.75,0,0,0,0.0,0.75,0.17500000000000004,0.675,,,,10,8.40625,4.793245081643376,9.604561270410844,0.0033972724982284097,2,,0.65625,0.34375,0.703125,,,,,,,,,
360913115,2016-09-13 23:10:00+00:00,9,13,2016,15,Braves,5,28,Marlins,7,Center Parc Stadium,0,2016,2,0.5,-0.75,0.5,-0.75,0.5,-1.0,0.5,-1.0,0,0,0,0.5,0.5,0.575,0.6,,,,12,8.430769230769231,4.759757185144896,9.620708527055456,0.11744867412285032,2,,0.6615384615384615,0.3384615384615385,0.7538461538461538,,,,,,,,,
360913107,2016-09-13 23:15:00+00:00,9,13,2016,7,Royals,4,11,Athletics,5,Kauffman Stadium,0,2016,2,0.5,-3.75,0.5,-3.75,0.25,0.0,0.25,0.0,0,0,0,0.5,0.75,0.875,0.5,,,,9,8.5,4.672881433925153,9.668220358481289,0.01017235640349401,1,,1.0,0.0,0.5735294117647058,,,,,,,,,
360913104,2016-09-14 00:10:00+00:00,9,14,2016,4,White Sox,8,5,Indians,1,Rate Field,0,2016,2,0.5,2.25,0.5,2.25,0.5,-0.25,0.5,-0.25,0,0,0,0.5,0.5,0.275,0.525,,,,9,8.507246376811594,4.638785301213965,9.666942702115085,0.010282437551905499,7,,0.17391304347826086,0.8260869565217391,0.5652173913043478,,,,,,,,,
360913118,2016-09-14 00:10:00+00:00,9,14,2016,18,Astros,2,13,Rangers,3,Daikin Park,0,2016,2,0.25,-1.5,0.25,-1.5,0.75,1.0,0.75,1.0,0,0,0,0.75,0.25,0.65,0.4,,,,5,8.514285714285714,4.605424832542462,9.66564192242133,0.40139943100749875,1,,1.0,0.0,0.17142857142857143,,,,,,,,,
360913124,2016-09-14 00:15:00+00:00,9,14,2016,24,Cardinals,4,16,Cubs,2,Busch Stadium,0,2016,2,0.5,0.25,0.5,0.25,0.75,2.0,0.75,2.0,0,0,0,0.5,0.25,0.475,0.30000000000000004,,,,6,8.464788732394366,4.591392524264423,9.612636863460471,0.26622237903867485,2,,0.6619718309859155,0.3380281690140845,0.3380281690140845,,,,,,,,,
360913129,2016-09-14 01:40:00+00:00,9,14,2016,29,Diamondbacks,11,27,Rockies,4,Chase Field,0,2016,2,0.25,-2.0,0.25,-2.0,0.5,-0.5,0.5,-0.5,0,0,0,0.75,0.5,0.7,0.55,,,,15,8.430555555555555,4.5681888076989114,9.572602757480283,0.5062732985530534,7,,0.18055555555555555,0.8194444444444444,0.8888888888888888,,,,,,,,,
360913103,2016-09-14 02:05:00+00:00,9,14,2016,3,Angels,0,12,Mariners,8,Angel Stadium,0,2016,2,0.25,-2.5,0.25,-2.5,1.0,5.0,1.0,5.0,0,0,0,0.75,0.0,0.75,0.0,,,,8,8.520547945205479,4.601055401394023,9.670811795553984,0.06380745144240818,8,,0.0958904109589041,0.904109589041096,0.4794520547945205,,,,,,,,,
360913126,2016-09-14 02:15:00+00:00,9,14,2016,26,Giants,4,25,Padres,6,Oracle Park,0,2016,2,0.75,1.75,0.75,1.75,0.5,0.75,0.5,0.75,0,0,0,0.25,0.5,0.32499999999999996,0.42500000000000004,,,,10,8.513513513513514,4.569833315035916,9.655971842272493,0.002829710950244868,2,,0.6756756756756757,0.32432432432432434,0.7027027027027027,,,,,,,,,
360914114,2016-09-14 16:37:00+00:00,9,14,2016,14,Blue Jays,1,30,Rays,8,Rogers Centre,0,2016,2,0.4,-3.0,0.4,-3.0,0.4,-0.2,0.4,-0.2,0,0,0,0.6,0.6,0.8,0.52,,,,9,8.533333333333333,4.5420954008728875,9.668857183551555,0.010783805060192053,7,,0.2,0.8,0.56,,,,,,,,,
360914124,2016-09-14 17:45:00+00:00,9,14,2016,24,Cardinals,0,16,Cubs,7,Busch Stadium,0,2016,2,0.6,0.6,0.6,0.6,0.6,1.2,0.6,1.2,0,0,0,0.4,0.4,0.44000000000000006,0.38,,,,7,8.539473684210526,4.512030701649933,9.66748135962301,0.16033697900946586,7,,0.21052631578947367,0.7894736842105263,0.3815789473684211,,,,,,,,,
360914126,2016-09-14 19:45:00+00:00,9,14,2016,26,Giants,1,25,Padres,3,Oracle Park,0,2016,2,0.6,1.0,0.6,1.0,0.6,1.0,0.6,1.0,0,0,0,0.4,0.4,0.4,0.4,,,,4,8.519480519480519,4.485680109234126,9.64090054678905,0.5464715900285889,2,,0.6883116883116883,0.3116883116883117,0.12987012987012986,,,,,,,,,
360914110,2016-09-14 20:05:00+00:00,9,14,2016,10,Yankees,0,19,Dodgers,2,Yankee Stadium,0,2016,2,0.6,0.2,0.6,0.2,0.4,0.4,0.4,0.4,0,0,0,0.4,0.6,0.48,0.45999999999999996,,,,2,8.461538461538462,4.485741646804698,9.582973873239636,0.7604109613252201,2,,0.6923076923076923,0.3076923076923077,0.0,,,,,,,,,
360914120,2016-09-14 20:05:00+00:00,9,14,2016,20,Nationals,1,21,Mets,0,Nationals Park,0,2016,2,0.8,2.2,0.8,2.2,0.6,0.4,0.6,0.4,0,0,0,0.19999999999999996,0.4,0.28,0.45999999999999996,,,,1,8.379746835443038,4.515795064359225,9.508695601532844,0.830536757189646,1,,1.0,0.0,0.0,,,,,,,,,
360914102,2016-09-14 23:00:00+00:00,9,14,2016,2,Red Sox,0,1,Orioles,1,Fenway Park,0,2016,2,0.6,3.8,0.6,3.8,0.6,0.4,0.6,0.4,0,0,0,0.4,0.4,0.11999999999999988,0.45999999999999996,,,,1,8.2875,4.562349355931615,9.428087338982904,0.8184606211747969,1,,1.0,0.0,0.0,,,,,,,,,
360914122,2016-09-14 23:05:00+00:00,9,14,2016,22,Phillies,6,23,Pirates,2,Citizens Bank Park,0,2016,2,0.2,-0.6,0.2,-0.6,0.2,-2.4,0.2,-2.4,0,0,0,0.8,0.8,0.5599999999999999,0.74,,,,8,8.197530864197532,4.605485189115312,9.34890216147636,0.04198551212769541,4,,0.345679012345679,0.654320987654321,0.49382716049382713,,,,,,,,,
360914115,2016-09-14 23:10:00+00:00,9,14,2016,15,Braves,5,28,Marlins,7,Center Parc Stadium,0,2016,2,0.4,-1.0,0.4,-1.0,0.6,-0.4,0.6,-0.4,0,0,0,0.6,0.4,0.6,0.54,,,,12,8.195121951219512,4.577019959901787,9.33937694119496,0.15545310741147544,2,,0.6829268292682927,0.31707317073170727,0.7804878048780488,,,,,,,,,
360914117,2016-09-14 23:10:00+00:00,9,14,2016,17,Reds,0,8,Brewers,7,Great American Ball Park,0,2016,2,1.0,3.0,1.0,3.0,0.2,-1.8,0.2,-1.8,0,0,0,0.0,0.8,0.19999999999999996,0.6799999999999999,,,,7,8.240963855421686,4.568156914581483,9.383003084067056,0.12721157395104854,7,,0.20481927710843373,0.7951807228915663,0.39759036144578314,,,,,,,,,
360914106,2016-09-14 23:10:00+00:00,9,14,2016,6,Tigers,9,9,Twins,6,Comerica Park,0,2016,2,0.4,-2.8,0.4,-2.8,0.4,-0.2,0.4,-0.2,0,0,0,0.6,0.6,0.78,0.52,,,,15,8.226190476190476,4.542572888266011,9.361833698256978,0.5371110866566648,3,,0.5,0.5,0.8928571428571429,,,,,,,,,
360914107,2016-09-14 23:15:00+00:00,9,14,2016,7,Royals,0,11,Athletics,8,Kauffman Stadium,0,2016,2,0.4,-3.2,0.4,-3.2,0.4,0.2,0.4,0.2,0,0,0,0.6,0.6,0.8200000000000001,0.48,,,,8,8.305882352941177,4.574836789729342,9.449591550373512,0.04896150317305126,8,,0.09411764705882353,0.9058823529411765,0.4823529411764706,,,,,,,,,
400838137,2016-09-15 00:10:00+00:00,9,15,2016,18,Astros,8,13,Rangers,4,Daikin Park,0,2016,2,0.2,-1.4,0.2,-1.4,0.8,1.0,0.8,1.0,0,0,0,0.8,0.19999999999999996,0.64,0.4,,,,12,8.30232558139535,4.5479659770103575,9.439317075647939,0.14658262226060226,4,,0.36046511627906974,0.6395348837209303,0.7674418604651163,,,,,,,,,
360914104,2016-09-15 00:10:00+00:00,9,15,2016,4,White Sox,1,5,Indians,6,Rate Field,0,2016,2,0.6,3.2,0.6,3.2,0.4,-1.6,0.4,-1.6,0,0,0,0.4,0.6,0.18000000000000005,0.66,,,,7,8.344827586206897,4.538792960655429,9.479525826370754,0.13862026023754692,5,,0.27586206896551724,0.7241379310344828,0.3793103448275862,,,,,,,,,
360914129,2016-09-15 01:40:00+00:00,9,15,2016,29,Diamondbacks,11,27,Rockies,6,Chase Field,0,2016,2,0.4,-0.2,0.4,-0.2,0.4,-1.8,0.4,-1.8,0,0,0,0.6,0.6,0.52,0.6799999999999999,,,,17,8.329545454545455,4.514909122974098,9.458272735288979,0.7521983407104298,5,,0.2840909090909091,0.7159090909090908,0.9431818181818182,,,,,,,,,
360914103,2016-09-15 02:00:00+00:00,9,15,2016,3,Angels,1,12,Mariners,2,Angel Stadium,0,2016,2,0.2,-3.6,0.2,-3.6,1.0,5.6,1.0,5.6,0,0,0,0.8,0.0,0.86,0.0,,,,3,8.426966292134832,4.582297063029728,9.572540557892264,0.6425128228025665,1,,1.0,0.0,0.056179775280898875,,,,,,,,,
400838141,2016-09-15 17:10:00+00:00,9,15,2016,6,Tigers,1,9,Twins,5,Comerica Park,0,2016,2,0.5,-1.8333333333333333,0.5,-1.8333333333333333,0.3333333333333333,-0.6666666666666666,0.3333333333333333,-0.6666666666666666,0,0,0,0.5,0.6666666666666667,0.6833333333333333,0.5666666666666667,,,,6,8.366666666666667,4.592250433604838,9.514729275067877,0.2538948313607483,4,,0.37777777777777777,0.6222222222222222,0.32222222222222224,,,,,,,,,
400838138,2016-09-15 18:10:00+00:00,9,15,2016,4,White Sox,2,5,Indians,1,Rate Field,0,2016,2,0.5,1.8333333333333333,0.5,1.8333333333333333,0.5,-0.5,0.5,-0.5,0,0,0,0.5,0.5,0.31666666666666665,0.55,,,,3,8.340659340659341,4.573400826080644,9.484009547179502,0.6339661246872343,1,,1.0,0.0,0.054945054945054944,,,,,,,,,
360915101,2016-09-15 23:05:00+00:00,9,15,2016,1,Orioles,6,30,Rays,7,Oriole Park at Camden Yards,0,2016,2,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,1.0,0.5,1.0,0,0,0,0.33333333333333337,0.5,0.44999999999999996,0.4,,,,13,8.376344086021506,4.645975300086469,9.537837911043123,0.24244453248530928,1,,1.0,0.0,0.7956989247311828,,,,,,,,,
360915122,2016-09-15 23:05:00+00:00,9,15,2016,22,Phillies,2,23,Pirates,15,Citizens Bank Park,0,2016,2,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,-2.6666666666666665,0.16666666666666666,-2.6666666666666665,0,0,0,0.6666666666666667,0.8333333333333334,0.4833333333333333,0.7666666666666666,,,,17,8.282608695652174,4.582158632708842,9.428148353829384,0.7447006350257929,13,,0.010869565217391304,0.9891304347826086,0.9347826086956522,,,,,,,,,
360915102,2016-09-15 23:10:00+00:00,9,15,2016,2,Red Sox,7,10,Yankees,5,Fenway Park,0,2016,2,0.5,3.0,0.5,3.0,0.5,-0.16666666666666666,0.5,-0.16666666666666666,0,0,0,0.5,0.5,0.19999999999999996,0.5166666666666667,,,,12,8.425531914893616,4.645472675701679,9.586900083819035,0.1262099701984345,2,,0.6914893617021277,0.3085106382978723,0.7446808510638298,,,,,,,,,
360915107,2016-09-15 23:15:00+00:00,9,15,2016,7,Royals,5,11,Athletics,14,Kauffman Stadium,0,2016,2,0.3333333333333333,-4.0,0.3333333333333333,-4.0,0.5,1.5,0.5,1.5,0,0,0,0.6666666666666667,0.5,0.9,0.35,,,,19,8.463157894736842,4.635227108475318,9.621964671855672,0.8708380526893108,9,,0.05263157894736842,0.9473684210526316,0.9578947368421052,,,,,,,,,
360915116,2016-09-16 00:05:00+00:00,9,16,2016,16,Cubs,4,8,Brewers,5,Wrigley Field,0,2016,2,0.6666666666666666,2.1666666666666665,0.6666666666666666,2.1666666666666665,0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,0,0,0,0.33333333333333337,0.6666666666666667,0.28333333333333344,0.5333333333333333,,,,9,8.572916666666666,4.734520020504867,9.756546671792883,0.01268586735591315,1,,1.0,0.0,0.5625,,,,,,,,,
360915129,2016-09-16 01:40:00+00:00,9,16,2016,29,Diamondbacks,7,19,Dodgers,3,Chase Field,0,2016,2,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0,0,0,0.5,0.5,0.43333333333333335,0.43333333333333335,,,,10,8.577319587628866,4.709996133107029,9.754818620905622,0.0013539720301749547,4,,0.38144329896907214,0.6185567010309279,0.6804123711340206,,,,,,,,,
360915103,2016-09-16 02:05:00+00:00,9,16,2016,3,Angels,2,14,Blue Jays,7,Angel Stadium,0,2016,2,0.16666666666666666,-3.1666666666666665,0.16666666666666666,-3.1666666666666665,0.3333333333333333,-3.6666666666666665,0.3333333333333333,-3.6666666666666665,0,0,0,0.8333333333333334,0.6666666666666667,0.8166666666666667,0.8666666666666667,,,,9,8.591836734693878,4.68785826879689,9.7638013018931,0.013185686787361872,5,,0.2857142857142857,0.7142857142857143,0.5510204081632653,,,,,,,,,
360915126,2016-09-16 02:15:00+00:00,9,16,2016,26,Giants,6,24,Cardinals,2,Oracle Park,0,2016,2,0.5,0.5,0.5,0.5,0.5,-0.6666666666666666,0.5,-0.6666666666666666,0,0,0,0.5,0.5,0.44999999999999996,0.5666666666666667,,,,8,8.595959595959595,4.664059701194877,9.761974521258315,0.06887126392776877,4,,0.3939393939393939,0.6060606060606061,0.45454545454545453,,,,,,,,,
360916116,2016-09-16 18:20:00+00:00,9,16,2016,16,Cubs,5,8,Brewers,4,Wrigley Field,0,2016,2,0.5714285714285714,1.7142857142857142,0.5714285714285714,1.7142857142857142,0.42857142857142855,-0.14285714285714285,0.42857142857142855,-0.14285714285714285,0,0,0,0.4285714285714286,0.5714285714285714,0.3285714285714285,0.5142857142857143,,,,9,8.59,4.6408267288569105,9.750206682214227,0.012980965817644963,1,,1.0,0.0,0.55,,,,,,,,,
360916101,2016-09-16 23:05:00+00:00,9,16,2016,1,Orioles,5,30,Rays,4,Oriole Park at Camden Yards,0,2016,2,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,1.0,0,0,0,0.4285714285714286,0.4285714285714286,0.4714285714285714,0.4,,,,9,8.594059405940595,4.617744509653566,9.748495533353985,0.013050860226052508,1,,1.0,0.0,0.5445544554455446,,,,,,,,,
360916122,2016-09-16 23:05:00+00:00,9,16,2016,22,Phillies,4,28,Marlins,3,Citizens Bank Park,0,2016,2,0.2857142857142857,-1.7142857142857142,0.2857142857142857,-1.7142857142857142,0.6666666666666666,0.0,0.6666666666666666,0.0,0,0,0,0.7142857142857143,0.33333333333333337,0.6714285714285715,0.5,,,,7,8.598039215686274,4.595003321348025,9.74679004602328,0.16361732720116828,1,,1.0,0.0,0.35294117647058826,,,,,,,,,
360916105,2016-09-16 23:10:00+00:00,9,16,2016,5,Indians,11,6,Tigers,4,Progressive Field,0,2016,2,0.42857142857142855,-0.5714285714285714,0.42857142857142855,-0.5714285714285714,0.42857142857142855,-2.142857142857143,0.42857142857142855,-2.142857142857143,0,0,0,0.5714285714285714,0.5714285714285714,0.5571428571428572,0.7142857142857143,,,,15,8.676190476190476,4.5940916028827345,9.82471337691116,0.46980559072567585,7,,0.2,0.8,0.8666666666666667,,,,,,,,,
360916117,2016-09-16 23:10:00+00:00,9,16,2016,17,Reds,7,23,Pirates,9,Great American Ball Park,0,2016,2,0.8333333333333334,1.3333333333333333,0.8333333333333334,1.3333333333333333,0.2857142857142857,-0.42857142857142855,0.2857142857142857,-0.42857142857142855,0,0,0,0.16666666666666663,0.7142857142857143,0.3666666666666667,0.5428571428571429,,,,16,8.58252427184466,4.575133710345782,9.726307699431105,0.6094406474278349,2,,0.6796116504854369,0.3203883495145631,0.912621359223301,,,,,,,,,
360916102,2016-09-16 23:10:00+00:00,9,16,2016,2,Red Sox,7,10,Yankees,4,Fenway Park,0,2016,2,0.5714285714285714,2.857142857142857,0.5714285714285714,2.857142857142857,0.42857142857142855,-0.42857142857142855,0.42857142857142855,-0.42857142857142855,0,0,0,0.4285714285714286,0.5714285714285714,0.2142857142857142,0.5428571428571429,,,,11,8.653846153846153,4.610602451566697,9.806496766737828,0.03294934420334017,3,,0.5096153846153846,0.4903846153846154,0.7307692307692307,,,,,,,,,
