game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
461007,2017-04-01 16:00:00+00:00,4,1,2017,3997,Sassuolo,1,112,Lazio,2,Mapei Stadium,0,2016-2017,0.2962962962962963,-0.2962962962962963,0.4,-0.1,0.5925925925925926,0.7407407407407407,0.6,0.8,0,0,0,0.7037037037037037,0.40740740740740744,0.5493827160493827,0.3765432098765432,0.5074074074074074,0.24814814814814815,0.37777777777777777,3,2.7666666666666666,1.681188285720731,3.1869637380968494,0.0061646718876149365,1,0.7518518518518519,0.8,0.19999999999999996,0.45185185185185184,0.19,0.38550000000000006,0.15666666666666668,0.6430629629629631,0.2877777777777778,0.5555555555555555,0.2683978973611584,0.08518518518518518,0.4777777777777778
461005,2017-04-01 18:45:00+00:00,4,1,2017,104,AS Roma,2,2574,Empoli,0,Stadio Olimpico,0,2016-2017,0.7407407407407407,1.2592592592592593,0.8,1.6,0.18518518518518517,-0.9629629629629629,0.1,-1.4,0,0,0,0.2592592592592593,0.8148148148148149,0.2901234567901234,0.6604938271604939,0.04428044280442804,0.8265682656826568,0.4354243542435424,2,2.7675276752767526,1.6781319459252737,3.1870606617580712,0.22134433711596557,2,0.955719557195572,0.42066420664206644,0.5793357933579335,0.23985239852398524,0.2658671586715867,0.4242258411514005,0.16531365313653135,0.5068830073753006,0.29354243542435426,0.5411439114391143,0.44227811887171353,0.36162361623616235,0.25830258302583026
461009,2017-04-02 10:30:00+00:00,4,2,2017,239,Torino,2,118,Udinese,2,Olimpico Grande Torino,0,2016-2017,0.3333333333333333,0.1111111111111111,0.2,-0.3,0.3333333333333333,0.0,0.3,-0.1,0,0,0,0.6666666666666667,0.6666666666666667,0.4814814814814815,0.5,0.5808823529411765,0.5441176470588235,0.5625,4,2.764705882352941,1.6756792712767776,3.1836257001721355,0.11190546353703168,0,0.4558823529411765,1.0,0.0,0.7095588235294118,0.15,0.27875000000000005,0.184375,0.7524678308823529,0.30625,0.509375,0.30715600733964027,0.12867647058823528,0.5625
461004,2017-04-02 13:00:00+00:00,4,2,2017,238,Chievo Verona,1,3173,Crotone,2,Stadio Marcantonio Bentegodi,0,2016-2017,0.37037037037037035,-0.2962962962962963,0.4,-0.3,0.1111111111111111,-0.9259259259259259,0.1,-0.8,0,0,0,0.6296296296296297,0.8888888888888888,0.5493827160493827,0.654320987654321,0.4945054945054945,0.8205128205128205,0.6575091575091575,3,2.769230769230769,1.674266233552621,3.1877973276189246,0.006270966612336504,1,0.5054945054945055,0.7985347985347986,0.20146520146520142,0.45054945054945056,0.19029304029304028,0.2856219055669605,0.19862637362637364,0.5603973503049702,0.31575091575091574,0.4856227106227107,0.38415978054077243,0.23809523809523808,0.31868131868131866
461002,2017-04-02 13:00:00+00:00,4,2,2017,109,Fiorentina,1,107,Bologna,0,Artemio Franchi,0,2016-2017,0.4444444444444444,0.3333333333333333,0.5,0.4,0.2962962962962963,-0.37037037037037035,0.3,-0.6,0,0,0,0.5555555555555556,0.7037037037037037,0.4444444444444444,0.5617283950617284,0.3175182481751825,0.6240875912408759,0.4708029197080292,1,2.77007299270073,1.6712551473507335,3.187886779538413,0.5755274582811075,1,0.6824817518248175,0.7992700729927007,0.2007299270072993,0.06569343065693431,0.19014598540145985,0.3573406947626405,0.17062043795620438,0.4451100408034213,0.29708029197080293,0.5322992700729927,0.4084377028191679,0.28102189781021897,0.16058394160583941
461001,2017-04-02 13:00:00+00:00,4,2,2017,3263,Genoa,0,105,Atalanta,5,Luigi Ferraris,0,2016-2017,0.18518518518518517,-0.6296296296296297,0.1,-1.1,0.6296296296296297,0.5555555555555556,0.6,0.4,0,0,0,0.8148148148148149,0.37037037037037035,0.6049382716049383,0.40740740740740744,0.8072727272727273,0.26545454545454544,0.5363636363636364,5,2.7636363636363637,1.6716139799436154,3.1815398586222674,0.4466173008276273,5,0.7345454545454546,0.014545454545454545,0.9854545454545455,0.8763636363636363,0.3470909090909091,0.3050866115702479,0.18045454545454548,0.564210645830203,0.30363636363636365,0.5159090909090909,0.6565288327567871,0.5745454545454546,0.32727272727272727
461003,2017-04-02 13:00:00+00:00,4,2,2017,2923,Palermo,1,2925,Cagliari,3,Renzo Barbera,0,2016-2017,0.1111111111111111,-1.2962962962962963,0.1,-1.6,0.3333333333333333,-0.7407407407407407,0.2,-0.6,0,0,0,0.8888888888888888,0.6666666666666667,0.7160493827160495,0.6234567901234567,0.8731884057971014,0.7101449275362319,0.7916666666666667,4,2.7717391304347827,1.6739931195876756,3.1902374103317017,0.1104129430568872,2,0.28985507246376807,0.42028985507246375,0.5797101449275363,0.7065217391304348,0.26594202898550723,0.17979101029195546,0.21875,0.5442506407739209,0.32916666666666666,0.45208333333333334,0.5728733928878971,0.5253623188405797,0.2971014492753623
461000,2017-04-02 13:00:00+00:00,4,2,2017,3290,Pescara,1,103,AC Milan,1,Stadio Adriatico,0,2016-2017,0.037037037037037035,-1.4814814814814814,0.1,-1.6,0.5555555555555556,0.4074074074074074,0.5,0.2,0,0,0,0.962962962962963,0.4444444444444444,0.7469135802469136,0.4320987654320988,0.9061371841155235,0.3285198555956679,0.6173285198555957,2,2.776173285198556,1.6725866712257378,3.19431995300499,0.22503524765484195,0,0.6714801444043321,1.0,0.0,0.23826714801444043,0.15,0.3703790613718411,0.19259927797833937,0.5853789962074313,0.31173285198555956,0.495667870036101,0.3493315387673614,0.17689530685920576,0.37906137184115524
461006,2017-04-02 18:45:00+00:00,4,2,2017,114,Napoli,1,111,Juventus,1,Diego Armando Maradona,0,2016-2017,0.6666666666666666,1.2592592592592593,0.8,1.6,0.8148148148148148,1.4074074074074074,0.9,1.6,0,0,0,0.33333333333333337,0.18518518518518523,0.2901234567901234,0.26543209876543206,0.0683453237410072,0.03597122302158273,0.052158273381294966,2,2.773381294964029,1.6702136978026372,3.190934719414688,0.22447525448705863,0,0.9640287769784173,1.0,0.0,0.23741007194244604,0.15,0.49471223021582733,0.10782374100719425,0.7236654417473216,0.2552158273381295,0.6369604316546762,0.057426518029648876,0.0,0.564748201438849
461008,2017-04-03 18:45:00+00:00,4,3,2017,110,Internazionale,1,2734,Sampdoria,2,Stadio Giuseppe Meazza,0,2016-2017,0.6296296296296297,0.9629629629629629,0.7,1.6,0.3333333333333333,-0.037037037037037035,0.5,0.5,0,0,0,0.37037037037037035,0.6666666666666667,0.33950617283950624,0.5061728395061729,0.1039426523297491,0.4336917562724014,0.26881720430107525,3,2.770609318996416,1.6678498159875854,3.187571772993312,0.006304034418728288,1,0.8960573476702509,0.7956989247311828,0.20430107526881724,0.45161290322580644,0.19086021505376344,0.4434318032913246,0.1403225806451613,0.6890183504753901,0.2768817204301075,0.5827956989247312,0.21411734204790026,0.04659498207885305,0.5340501792114696
460996,2017-04-08 13:00:00+00:00,4,8,2017,2574,Empoli,1,3290,Pescara,1,Stadio Carlo Castellani – Computer Gross Arena,0,2016-2017,0.17857142857142858,-1.0,0.1,-1.6,0.03571428571428571,-1.4285714285714286,0.1,-1.4,0,0,0,0.8214285714285714,0.9642857142857143,0.6666666666666667,0.7380952380952381,0.8392857142857143,0.9035714285714286,0.8714285714285714,2,2.7714285714285714,1.664914593664993,3.1876572198448194,0.22464167036895222,0,0.1607142857142857,1.0,0.0,0.2357142857142857,0.15,0.15330357142857143,0.2307142857142857,0.3416320153061224,0.33714285714285713,0.4321428571428572,0.4284096751738981,0.34285714285714286,0.04285714285714286
460998,2017-04-08 16:00:00+00:00,4,8,2017,105,Atalanta,1,3997,Sassuolo,1,New Balance Arena,0,2016-2017,0.6428571428571429,0.7142857142857143,0.7,1.0,0.2857142857142857,-0.32142857142857145,0.3,-0.5,0,0,0,0.3571428571428571,0.7142857142857143,0.38095238095238093,0.5535714285714286,0.1387900355871886,0.6192170818505338,0.3790035587188612,2,2.7686832740213525,1.6625758981723295,3.184327248564435,0.22408906266519157,0,0.8612099644128114,1.0,0.0,0.23487544483985764,0.15,0.45101423487544484,0.15685053380782918,0.6739076886057673,0.2879003558718861,0.5552491103202847,0.24558987788640085,0.06761565836298933,0.5338078291814946
460990,2017-04-08 18:45:00+00:00,4,8,2017,111,Juventus,2,238,Chievo Verona,0,Allianz Stadium,0,2016-2017,0.7857142857142857,1.3571428571428572,0.8,1.4,0.35714285714285715,-0.32142857142857145,0.4,-0.2,0,0,0,0.2142857142857143,0.6428571428571428,0.2738095238095237,0.5535714285714286,0.031914893617021274,0.5035460992907801,0.2677304964539007,2,2.765957446808511,1.660246081628734,3.1810189672156945,0.2235403961277308,2,0.9680851063829787,0.4148936170212766,0.5851063829787234,0.23404255319148937,0.2670212765957447,0.42809076505205973,0.1401595744680851,0.5074682030956532,0.27677304964539007,0.5830673758865248,0.34937792279386715,0.1879432624113475,0.25886524822695034
460991,2017-04-09 10:30:00+00:00,4,9,2017,2734,Sampdoria,2,109,Fiorentina,2,Luigi Ferraris,0,2016-2017,0.35714285714285715,0.0,0.6,0.6,0.4642857142857143,0.35714285714285715,0.5,0.2,0,0,0,0.6428571428571428,0.5357142857142857,0.5,0.44047619047619047,0.3250883392226148,0.3674911660777385,0.3462897526501767,4,2.7632508833922262,1.6579250994589243,3.1777321582569575,0.11572674383120363,0,0.6749116607773852,1.0,0.0,0.7102473498233216,0.15,0.37183745583038874,0.1519434628975265,0.8126878847282398,0.2846289752650177,0.5634275618374558,0.21269311323255274,0.045936395759717315,0.5830388692579506
460995,2017-04-09 13:00:00+00:00,4,9,2017,103,AC Milan,4,2923,Palermo,0,Stadio Giuseppe Meazza,0,2016-2017,0.5357142857142857,0.39285714285714285,0.5,0.3,0.10714285714285714,-1.3214285714285714,0.1,-1.5,0,0,0,0.4642857142857143,0.8928571428571429,0.43452380952380953,0.7202380952380952,0.30633802816901406,0.8767605633802817,0.5915492957746479,4,2.767605633802817,1.6566196283523726,3.18176054089091,0.11483308512622303,4,0.693661971830986,0.04929577464788732,0.9507042253521126,0.7077464788732394,0.3401408450704225,0.2948455167625471,0.18873239436619718,0.5088145245955,0.3091549295774648,0.502112676056338,0.6126120208667107,0.5774647887323944,0.2640845070422535
460997,2017-04-09 13:00:00+00:00,4,9,2017,107,Bologna,0,104,AS Roma,3,Renato Dall'Ara,0,2016-2017,0.2857142857142857,-0.39285714285714285,0.2,-0.9,0.75,1.2857142857142858,0.8,1.7,0,0,0,0.7142857142857143,0.25,0.5654761904761905,0.2857142857142857,0.7052631578947368,0.05263157894736842,0.3789473684210526,3,2.7719298245614037,1.6553109560609,3.1857575635766286,0.006276785287644193,3,0.9473684210526316,0.17543859649122806,0.8245614035087719,0.45263157894736844,0.31491228070175437,0.3930240073868883,0.1568421052631579,0.4994867894574849,0.28789473684210526,0.5552631578947369,0.44878686495748776,0.3894736842105263,0.24561403508771928
460999,2017-04-09 13:00:00+00:00,4,9,2017,2925,Cagliari,2,239,Torino,3,Sant'Elia,0,2016-2017,0.35714285714285715,-0.6428571428571429,0.2,-0.7,0.32142857142857145,0.10714285714285714,0.2,-0.3,0,0,0,0.6428571428571428,0.6785714285714286,0.6071428571428572,0.4821428571428571,0.6853146853146853,0.6048951048951049,0.6451048951048951,5,2.772727272727273,1.6524593821239233,3.185842118258254,0.4526357893002413,1,0.3951048951048951,0.7902097902097902,0.2097902097902098,0.8776223776223776,0.19195804195804195,0.24043486234045677,0.19676573426573427,0.7639822330464292,0.31451048951048954,0.48872377622377616,0.47032253540834673,0.4195804195804196,0.5804195804195804
460993,2017-04-09 13:00:00+00:00,4,9,2017,3173,Crotone,2,110,Internazionale,1,Ezio Scida,0,2016-2017,0.14285714285714285,-0.8571428571428571,0.2,-0.7,0.6071428571428571,0.8928571428571429,0.6,1.3,0,0,0,0.8571428571428572,0.3928571428571429,0.6428571428571428,0.35119047619047616,0.7700348432055749,0.18466898954703834,0.47735191637630664,3,2.7804878048780486,1.6547988402745017,3.194187514946674,0.006861640065482177,1,0.8153310104529616,0.7909407665505227,0.2090592334494773,0.44947735191637633,0.19181184668989545,0.41028924716823073,0.171602787456446,0.6597511851042704,0.2977351916376307,0.5306620209059234,0.31673430012402215,0.14634146341463414,0.5226480836236934
460992,2017-04-09 13:00:00+00:00,4,9,2017,118,Udinese,3,3263,Genoa,0,Bluenergy Stadium,0,2016-2017,0.32142857142857145,0.0,0.3,0.0,0.17857142857142858,-0.7857142857142857,0.1,-1.3,0,0,0,0.6785714285714286,0.8214285714285714,0.5,0.6309523809523809,0.5138888888888888,0.8125,0.6631944444444444,3,2.78125,1.6519640406611855,3.1942410101652965,0.006888909222800277,3,0.48611111111111116,0.17708333333333334,0.8229166666666666,0.4479166666666667,0.3145833333333333,0.2351359953703704,0.19947916666666665,0.3962493369020062,0.31631944444444443,0.4842013888888889,0.5827984077984756,0.5590277777777778,0.09722222222222222
460994,2017-04-09 18:45:00+00:00,4,9,2017,112,Lazio,0,114,Napoli,3,Stadio Olimpico,0,2016-2017,0.6071428571428571,0.75,0.6,0.8,0.6428571428571429,1.2142857142857142,0.7,1.4,0,0,0,0.3928571428571429,0.3571428571428571,0.375,0.29761904761904756,0.18685121107266436,0.12802768166089964,0.157439446366782,3,2.782006920415225,1.6491437550898775,3.1942928591876942,0.0069160878113705415,3,0.8719723183391004,0.17993079584775087,0.8200692041522492,0.4463667820069204,0.3140138408304498,0.3676790866967589,0.12361591695501731,0.482049871095138,0.2657439446366782,0.6106401384083044,0.31492220904336266,0.1453287197231834,0.19377162629757785
460980,2017-04-15 10:30:00+00:00,4,15,2017,110,Internazionale,2,103,AC Milan,2,Stadio Giuseppe Meazza,0,2016-2017,0.5862068965517241,0.8275862068965517,0.5,1.1,0.5517241379310345,0.5172413793103449,0.6,0.8,0,0,0,0.4137931034482759,0.4482758620689655,0.36206896551724144,0.4137931034482759,0.19655172413793104,0.27586206896551724,0.23620689655172414,4,2.782758620689655,1.6463378601729726,3.194343085732898,0.11284724544040114,0,0.8034482758620689,1.0,0.0,0.7068965517241379,0.15,0.42646551724137927,0.13543103448275862,0.846377824019025,0.2736206896551724,0.590948275862069,0.15486907745249476,0.010344827586206896,0.6068965517241379
460986,2017-04-15 13:00:00+00:00,4,15,2017,3290,Pescara,0,111,Juventus,2,Stadio Adriatico,0,2016-2017,0.034482758620689655,-1.3793103448275863,0.1,-1.1,0.7931034482758621,1.3793103448275863,0.8,1.4,0,0,0,0.9655172413793104,0.2068965517241379,0.7298850574712643,0.2701149425287356,0.8783783783783784,0.05067567567567568,0.46452702702702703,2,2.7837837837837838,1.6428191583343497,3.194488573367371,0.23228360186776065,2,0.9493243243243243,0.4155405405405405,0.5844594594594594,0.22635135135135134,0.2668918918918919,0.42128949050401754,0.16967905405405406,0.4990103930171954,0.2964527027027027,0.5338682432432433,0.4606744760720331,0.4189189189189189,0.25
460984,2017-04-15 13:00:00+00:00,4,15,2017,239,Torino,1,3173,Crotone,1,Olimpico Grande Torino,0,2016-2017,0.3448275862068966,0.13793103448275862,0.3,0.0,0.1724137931034483,-0.7931034482758621,0.2,-0.9,0,0,0,0.6551724137931034,0.8275862068965517,0.4770114942528736,0.632183908045977,0.494949494949495,0.7676767676767676,0.6313131313131313,2,2.781144781144781,1.6406722530126006,3.191312844397931,0.23173440256931355,0,0.505050505050505,1.0,0.0,0.2255892255892256,0.15,0.2996464646464646,0.1946969696969697,0.49955786824473686,0.31313131313131315,0.49217171717171715,0.3558324538662206,0.2053872053872054,0.2558922558922559
460982,2017-04-15 13:00:00+00:00,4,15,2017,2923,Palermo,0,107,Bologna,0,Renzo Barbera,0,2016-2017,0.10344827586206896,-1.4137931034482758,0.1,-1.8,0.27586206896551724,-0.4827586206896552,0.2,-1.2,0,0,0,0.896551724137931,0.7241379310344828,0.735632183908046,0.5804597701149425,0.8847457627118644,0.7389830508474576,0.811864406779661,0,2.7932203389830508,1.6375550472940605,3.202609100806566,0.8522793420424023,0,0.26101694915254237,1.0,0.0,0.0,0.15,0.1959322033898305,0.22177966101694915,0.23508474576271185,0.3311864406779661,0.4470338983050848,0.5519491342277694,0.535593220338983,0.0
460987,2017-04-15 13:00:00+00:00,4,15,2017,3263,Genoa,2,112,Lazio,2,Luigi Ferraris,0,2016-2017,0.1724137931034483,-0.8620689655172413,0.1,-1.6,0.5862068965517241,0.6206896551724138,0.6,0.7,0,0,0,0.8275862068965517,0.4137931034482759,0.6436781609195401,0.39655172413793105,0.8367346938775511,0.2585034013605442,0.5476190476190477,4,2.7891156462585034,1.6388262365727717,3.1988222054016964,0.11263454932122752,0,0.7414965986394557,1.0,0.0,0.7040816326530612,0.15,0.40013605442176864,0.18214285714285716,0.828101485492156,0.3047619047619048,0.513095238095238,0.3014963042499492,0.1360544217687075,0.6020408163265306
460985,2017-04-15 13:00:00+00:00,4,15,2017,109,Fiorentina,1,2574,Empoli,2,Artemio Franchi,0,2016-2017,0.4482758620689655,0.3448275862068966,0.5,0.2,0.1724137931034483,-0.9655172413793104,0.0,-1.7,0,0,0,0.5517241379310345,0.8275862068965517,0.44252873563218387,0.6609195402298851,0.3310580204778157,0.8805460750853242,0.60580204778157,3,2.78839590443686,1.641583500973405,3.1987917796802114,0.007305495415327212,1,0.6689419795221843,0.78839590443686,0.21160409556313997,0.44368600682593856,0.192320819112628,0.35091317312956466,0.19087030716723552,0.6079706639847081,0.310580204778157,0.49854948805460747,0.3691367462697636,0.21843003412969283,0.4232081911262799
460983,2017-04-15 13:00:00+00:00,4,15,2017,2925,Cagliari,4,238,Chievo Verona,0,Sant'Elia,0,2016-2017,0.3448275862068966,-0.6551724137931034,0.2,-0.7,0.3448275862068966,-0.3793103448275862,0.4,-0.1,0,0,0,0.6551724137931034,0.6551724137931034,0.6091954022988506,0.5632183908045978,0.6952054794520548,0.523972602739726,0.6095890410958904,4,2.7842465753424657,1.6428618210448045,3.1949620306036666,0.11313334564594202,4,0.476027397260274,0.05136986301369863,0.9486301369863014,0.7054794520547946,0.3397260273972603,0.22318164758866577,0.19143835616438357,0.4815433612155767,0.31095890410958904,0.4976027397260274,0.6199762264767028,0.589041095890411,0.18835616438356165
460981,2017-04-15 13:00:00+00:00,4,15,2017,104,AS Roma,1,105,Atalanta,1,Stadio Olimpico,0,2016-2017,0.7586206896551724,1.3448275862068966,0.8,1.9,0.6206896551724138,0.6896551724137931,0.6,0.9,0,0,0,0.24137931034482762,0.3793103448275862,0.27586206896551724,0.38505747126436785,0.027491408934707903,0.23024054982817868,0.12886597938144329,2,2.7869415807560136,1.6450452021950885,3.198202881304786,0.23299503726357196,0,0.9725085910652921,1.0,0.0,0.2268041237113402,0.15,0.49831615120274914,0.1193298969072165,0.7239557870124349,0.26288659793814434,0.6177835051546392,0.10741455021400861,0.003436426116838488,0.5738831615120275
460988,2017-04-15 16:00:00+00:00,4,15,2017,3997,Sassuolo,2,2734,Sampdoria,1,Mapei Stadium,0,2016-2017,0.27586206896551724,-0.3103448275862069,0.2,-0.7,0.3448275862068966,0.0,0.6,0.7,0,0,0,0.7241379310344828,0.6551724137931034,0.5517241379310345,0.5,0.6946308724832215,0.3691275167785235,0.5318791946308725,3,2.778523489932886,1.6385327985028553,3.1881566895585998,0.006571554822419889,1,0.6308724832214765,0.7818791946308725,0.21812080536912748,0.4463087248322148,0.1936241610738255,0.33499774784919595,0.1797818791946309,0.5944600793422148,0.30318791946308726,0.5170302013422818,0.34231064673645467,0.18456375838926176,0.40939597315436244
460989,2017-04-15 18:45:00+00:00,4,15,2017,114,Napoli,3,118,Udinese,0,Diego Armando Maradona,0,2016-2017,0.6551724137931034,1.2758620689655173,0.7,1.6,0.3448275862068966,0.10344827586206896,0.4,0.4,0,0,0,0.3448275862068966,0.6551724137931034,0.28735632183908033,0.48275862068965514,0.0903010033444816,0.451505016722408,0.2709030100334448,3,2.779264214046823,1.6358314165112706,3.1882220681746407,0.006597772780292166,3,0.9096989966555185,0.1806020066889632,0.8193979933110368,0.44481605351170567,0.3138795986622074,0.38069356047471503,0.14063545150501672,0.49014873891820854,0.2770903010033445,0.5822742474916387,0.3857149636724194,0.2709030100334448,0.21739130434782608
460970,2017-04-22 16:00:00+00:00,4,22,2017,105,Atalanta,3,107,Bologna,2,New Balance Arena,0,2016-2017,0.6,0.6666666666666666,0.6,0.9,0.26666666666666666,-0.4666666666666667,0.2,-0.6,0,0,0,0.4,0.7333333333333334,0.38888888888888895,0.5777777777777777,0.19333333333333333,0.7166666666666667,0.455,5,2.78,1.6331433466280454,3.1882858366570113,0.4595318677662229,1,0.8066666666666666,0.7833333333333333,0.21666666666666667,0.88,0.19333333333333333,0.4060222222222222,0.16825,0.8265734074074073,0.2955,0.53625,0.385334986751667,0.27,0.6033333333333334
