game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
610581,2022-01-02 20:00:00+00:00,1,2,2022,84,Mallorca,0,83,Barcelona,1,Estadi Mallorca Son Moix,0,2021-2022,0.23684210526315788,-0.5526315789473685,0.1,-0.5,0.5526315789473685,0.8947368421052632,0.3,0.1,0,0,0,0.7631578947368421,0.4473684210526315,0.5921052631578947,0.3508771929824561,0.8514755684567006,0.2796323173681664,0.5655539429124334,1,2.626028059990324,1.6671067055972442,3.042804736389635,0.5279888777264174,1,0.7203676826318336,0.7329462989840348,0.26705370101596515,0.07934204160619256,0.20341074020319302,0.36657750552429746,0.18483309143686502,0.44933016000607484,0.30655539429124334,0.5086115142718917,0.46710381643347143,0.6284470246734397,0.2694726656990808
610585,2022-01-03 18:00:00+00:00,1,3,2022,102,Villarreal,5,1538,Levante,0,Estadio de la Cerámica,0,2021-2022,0.34210526315789475,0.34210526315789475,0.4,0.2,0.10526315789473684,-0.7105263157894737,0.0,-1.0,0,0,0,0.6578947368421053,0.8947368421052632,0.4429824561403509,0.618421052631579,0.36315280464216637,0.9661508704061895,0.6646518375241779,5,2.625241779497099,1.667086891258063,3.0420135023116144,0.49828354715142864,5,0.6368471953578336,0.018858800773694392,0.9811411992263056,0.8679883945841392,0.34622823984526113,0.27355353194482374,0.19969777562862667,0.5556783845545719,0.3164651837524178,0.48383704061895555,0.7315863240083517,0.940522243713733,0.5362669245647969
610580,2022-01-03 20:00:00+00:00,1,3,2022,97,Osasuna,1,93,Athletic Club,3,El Sadar,0,2021-2022,0.34210526315789475,-0.10526315789473684,0.1,-0.5,0.23684210526315788,0.05263157894736842,0.1,-0.3,0,0,0,0.6578947368421053,0.7631578947368421,0.5175438596491229,0.49122807017543857,0.7404543257612373,0.7858869018849686,0.7631706138231029,4,2.626389560173997,1.6675012766843547,3.043264879345086,0.15176425977016328,2,0.25954567423876274,0.34509424842919284,0.6549057515708072,0.7327211213146447,0.28098115031416143,0.16521100103462913,0.21447559207346545,0.5357275161975172,0.3263170613823103,0.45920734654422424,0.5967102023389901,0.8782020299661673,0.4833252779120348
610589,2022-01-03 20:15:00+00:00,1,3,2022,3842,Cádiz,0,243,Sevilla,1,Nuevo Mirandilla,0,2021-2022,0.18421052631578946,-0.8157894736842105,0.1,-1.2,0.6578947368421053,0.7631578947368421,0.6,0.8,0,0,0,0.8157894736842105,0.3421052631578947,0.6359649122807018,0.3728070175438597,0.9381642512077295,0.11884057971014493,0.5285024154589372,1,2.6270531400966184,1.6673716121108597,3.043896043124333,0.5282548084195036,1,0.881159420289855,0.7333333333333333,0.2666666666666667,0.07922705314009662,0.20333333333333334,0.4306618357487923,0.17927536231884056,0.5239852458633807,0.30285024154589374,0.5178743961352656,0.44916100585014096,0.5797101449275363,0.45410628019323673
610577,2022-01-08 13:00:00+00:00,1,8,2022,1538,Levante,2,84,Mallorca,0,Ciutat de Valencia,0,2021-2022,0.10526315789473684,-0.8421052631578947,0.0,-1.5,0.23684210526315788,-0.5526315789473685,0.1,-0.5,0,0,0,0.8947368421052632,0.7631578947368421,0.6403508771929824,0.5921052631578947,0.975374215354901,0.8604538870111057,0.9179140511830033,2,2.626267503621439,1.6673521847880204,3.0431055498184443,0.17773408667502466,2,0.1395461129888943,0.34524384355383875,0.6547561564461613,0.26653790439401254,0.2809512312892323,0.12207510723259583,0.2376871076774505,0.24046744019789715,0.3417914051183003,0.4205214872042492,0.6520377096482249,0.920328343795268,0.016417189763399325
610574,2022-01-08 15:15:00+00:00,1,8,2022,89,Real Sociedad,1,85,Celta Vigo,0,Estadio Municipal de Anoeta,0,2021-2022,0.4473684210526316,0.21052631578947367,0.2,-0.5,0.3684210526315789,0.13157894736842105,0.4,0.5,0,0,0,0.5526315789473684,0.631578947368421,0.4649122807017544,0.4780701754385964,0.5434362934362934,0.3605212355212355,0.45197876447876445,1,2.625965250965251,1.6670063652765563,3.04271684228439,0.5280010416624168,1,0.6394787644787645,0.7335907335907336,0.26640926640926643,0.07915057915057915,0.20328185328185328,0.33441398272238043,0.16779681467181468,0.41190906960993223,0.29519787644787643,0.5370053088803088,0.4099553386706649,0.47635135135135137,0.19642857142857142
610572,2022-01-08 17:30:00+00:00,1,8,2022,3747,Granada,1,83,Barcelona,1,Nuevo Los Cármenes,0,2021-2022,0.2631578947368421,-0.34210526315789475,0.4,0.3,0.5526315789473685,0.868421052631579,0.4,0.3,0,0,0,0.736842105263158,0.4473684210526315,0.5570175438596492,0.35526315789473684,0.49252291365171247,0.220935841775205,0.35672937771345875,2,2.625180897250362,1.666986616884019,3.0419275514713666,0.17744122485499259,0,0.779064158224795,1.0,0.0,0.26676314520019295,0.15,0.41610226724553784,0.15350940665701882,0.6487098148640702,0.2856729377713459,0.5608176555716353,0.2272990304267749,0.06367583212735166,0.748191027496382
610579,2022-01-08 20:00:00+00:00,1,8,2022,86,Real Madrid,4,94,Valencia,1,Estadio Bernabéu,0,2021-2022,0.7105263157894737,1.2105263157894737,0.8,1.1,0.34210526315789475,0.02631578947368421,0.4,0.1,0,0,0,0.2894736842105263,0.6578947368421053,0.29824561403508776,0.4956140350877193,0.04387656702025072,0.4363548698167792,0.24011571841851495,5,2.6248794599807135,1.6666410349980314,3.0415397187302213,0.49863617160372187,3,0.9561234329797492,0.14127290260366443,0.8587270973963356,0.8678881388621023,0.32174541947926716,0.3920730070329347,0.13601735776277724,0.6113912199450691,0.2740115718418515,0.5899710703953713,0.44478566370137046,0.573288331726133,0.6798457087753134
610578,2022-01-09 13:00:00+00:00,1,9,2022,101,Rayo Vallecano,1,244,Real Betis,1,Estadio de Vallecas,0,2021-2022,0.3157894736842105,-0.2894736842105263,0.4,0.0,0.5,0.4473684210526316,0.6,0.6,0,0,0,0.6842105263157895,0.5,0.5482456140350878,0.42543859649122806,0.47807228915662653,0.17783132530120482,0.3279518072289157,2,2.6260240963855424,1.667054797126523,3.042787795667173,0.17769344661767827,0,0.8221686746987952,1.0,0.0,0.2665060240963855,0.15,0.43442168674698795,0.14919277108433737,0.6685011119175497,0.28279518072289156,0.5680120481927711,0.21279115543703545,0.04963855421686747,0.7720481927710844
610576,2022-01-09 15:15:00+00:00,1,9,2022,243,Sevilla,1,2922,Getafe,0,Ramón Sánchez-Pizjuán,0,2021-2022,0.6578947368421053,0.7105263157894737,0.6,0.7,0.18421052631578946,-0.42105263157894735,0.4,0.3,0,0,0,0.3421052631578947,0.8157894736842105,0.38157894736842113,0.5701754385964912,0.12475915221579961,0.5910404624277457,0.3578998073217726,1,2.6257225433526012,1.6667096821061818,3.042399963879147,0.5280172373579857,1,0.8752408477842004,0.733140655105973,0.26685934489402696,0.0789980732177264,0.20337186897880538,0.4282835534839862,0.1536849710982659,0.5210899638984675,0.28578998073217726,0.5605250481695567,0.3580258476371253,0.30973025048169556,0.4455684007707129
610570,2022-01-09 17:30:00+00:00,1,9,2022,96,Alavés,0,93,Athletic Club,0,Mendizorroza,0,2021-2022,0.23684210526315788,-0.7105263157894737,0.2,-0.5,0.2631578947368421,0.13157894736842105,0.2,-0.1,0,0,0,0.7631578947368421,0.736842105263158,0.618421052631579,0.4780701754385964,0.8050072219547424,0.6523832450649976,0.72869523350987,0,2.6249398170438134,1.6666899975453413,3.0416123164301485,0.810848380475651,0,0.34761675493500244,1.0,0.0,0.0,0.15,0.23273712084737602,0.20930428502648052,0.2848796340876264,0.322869523350987,0.4678261916225324,0.5106167564867502,0.7289359653346172,0.043331728454501686
610573,2022-01-09 17:30:00+00:00,1,9,2022,97,Osasuna,2,3842,Cádiz,0,El Sadar,0,2021-2022,0.34210526315789475,-0.15789473684210525,0.0,-0.8,0.18421052631578946,-0.8421052631578947,0.1,-1.1,0,0,0,0.6578947368421053,0.8157894736842105,0.5263157894736843,0.6403508771929824,0.8378248315688162,0.9359961501443695,0.8869104908565928,2,2.623676612127045,1.6672834037232336,3.0404974630578536,0.17694327111017016,2,0.16217516843118385,0.34504331087584217,0.6549566891241578,0.2670837343599615,0.28099133782483154,0.1302035416633859,0.23303657362848892,0.24775594903929515,0.3386910490856593,0.42827237728585177,0.6429014861301766,0.9153031761308951,0.020692974013474495
610571,2022-01-09 20:00:00+00:00,1,9,2022,102,Villarreal,2,1068,Atlético Madrid,2,Estadio de la Cerámica,0,2021-2022,0.3684210526315789,0.47368421052631576,0.5,0.8,0.5,0.5526315789473685,0.4,0.4,0,0,0,0.631578947368421,0.5,0.42105263157894735,0.4078947368421052,0.24001924001924002,0.2621452621452621,0.2510822510822511,4,2.6233766233766236,1.6669383010106493,3.040111198629286,0.15278054803947638,0,0.75998075998076,1.0,0.0,0.733044733044733,0.15,0.40799182299182296,0.13766233766233765,0.8460007031074852,0.2751082251082251,0.5872294372294373,0.16847501639377796,0.024531024531024532,0.9215969215969216
610575,2022-01-10 20:00:00+00:00,1,10,2022,88,Espanyol,1,3751,Elche,2,RCDE Stadium,0,2021-2022,0.2631578947368421,-0.23684210526315788,0.4,0.0,0.21052631578947367,-0.5263157894736842,0.1,-0.5,0,0,0,0.736842105263158,0.7894736842105263,0.5394736842105263,0.5877192982456141,0.5221153846153846,0.8725961538461539,0.6973557692307693,3,2.6240384615384613,1.6668106830884697,3.0407411323105786,0.0002986749360537333,1,0.47788461538461535,0.7326923076923076,0.26730769230769236,0.5182692307692308,0.20346153846153847,0.26998058431952665,0.20460336538461538,0.5679425823921825,0.3197355769230769,0.47566105769230776,0.4172338718931896,0.5,0.5649038461538461
610569,2022-01-16 13:00:00+00:00,1,16,2022,3751,Elche,1,102,Villarreal,0,Martínez Valero,0,2021-2022,0.23684210526315788,-0.5,0.2,-0.4,0.3684210526315789,0.47368421052631576,0.5,0.8,0,0,0,0.7631578947368421,0.631578947368421,0.5833333333333333,0.42105263157894735,0.7760691975012013,0.2546852474771744,0.5153772224891878,1,2.624219125420471,1.6664303390894821,3.0408267101928415,0.5275899462544511,1,0.7453147525228256,0.7328207592503604,0.2671792407496396,0.07928880345987506,0.20343584814992793,0.3765019220373527,0.17730658337337818,0.4608383947653051,0.3015377222489188,0.5211556943777029,0.44270156473316735,0.5694377703027391,0.2916866890917828
610560,2022-01-18 19:00:00+00:00,1,18,2022,244,Real Betis,4,96,Alavés,0,Benito Villamarín,0,2021-2022,0.5,0.4473684210526316,0.5,0.5,0.23684210526315788,-0.631578947368421,0.1,-0.6,0,0,0,0.5,0.7631578947368421,0.42543859649122806,0.605263157894737,0.2084534101825168,0.8741594620557157,0.5413064361191162,4,2.623439000960615,1.6664101290756657,3.040041533229531,0.15288999913314982,4,0.7915465898174832,0.04899135446685879,0.9510086455331412,0.7329490874159462,0.34020172910662827,0.32711036273589733,0.18119596541786742,0.5291543969332809,0.3041306436119116,0.514673390970221,0.5955299414735855,0.8770413064361191,0.4654178674351585
610561,2022-01-18 20:30:00+00:00,1,18,2022,3842,Cádiz,2,88,Espanyol,2,Nuevo Mirandilla,0,2021-2022,0.18421052631578946,-0.8157894736842105,0.1,-1.1,0.23684210526315788,-0.2894736842105263,0.4,-0.1,0,0,0,0.8157894736842105,0.7631578947368421,0.6359649122807018,0.5482456140350878,0.9347095535285646,0.5876140182429188,0.7611617858857417,4,2.624099855976956,1.6662828838482797,3.040670576939026,0.15272727533120234,0,0.4123859817570812,1.0,0.0,0.7325972155544888,0.15,0.2602640422467595,0.21417426788286126,0.7541608600727052,0.32611617858857417,0.4597095535285645,0.3826235971323436,0.38694191070571293,0.8698991838694191
610564,2022-01-19 18:00:00+00:00,1,19,2022,85,Celta Vigo,2,97,Osasuna,0,Estadio Abanca-Balaídos,0,2021-2022,0.3684210526315789,0.10526315789473684,0.3,0.1,0.34210526315789475,-0.15789473684210525,0.1,-0.6,0,0,0,0.631578947368421,0.6578947368421053,0.48245614035087725,0.5263157894736843,0.4534548944337812,0.7701535508637236,0.6118042226487523,2,2.624760076775432,1.6661554892256327,3.04129894908184,0.1774075553838751,2,0.5465451055662188,0.3450095969289827,0.6549904030710173,0.2667946257197697,0.28099808061420345,0.26838368190509176,0.19177063339731287,0.36639559556075363,0.31118042226487524,0.49704894433781194,0.5419383924814926,0.7927063339731286,0.131957773512476
610568,2022-01-19 20:30:00+00:00,1,19,2022,94,Valencia,1,243,Sevilla,1,Mestalla,0,2021-2022,0.34210526315789475,0.0,0.4,-0.2,0.6578947368421053,0.6842105263157895,0.7,0.8,0,0,0,0.6578947368421053,0.3421052631578947,0.5,0.38596491228070173,0.4489208633093525,0.09832134292565947,0.273621103117506,2,2.6244604316546765,1.6658118835207898,3.040913402534874,0.17735484547559388,0,0.9016786570743405,1.0,0.0,0.26666666666666666,0.15,0.46821342925659465,0.1410431654676259,0.7052749800159872,0.2773621103117506,0.5815947242206235,0.1841512788254681,0.03597122302158273,0.8335731414868105
610562,2022-01-20 18:00:00+00:00,1,20,2022,2922,Getafe,4,3747,Granada,2,Estadio Coliseum,0,2021-2022,0.18421052631578946,-0.4473684210526316,0.4,0.5,0.2631578947368421,-0.2894736842105263,0.4,0.3,0,0,0,0.8157894736842105,0.736842105263158,0.5745614035087718,0.5482456140350878,0.551294343240652,0.50287631831256,0.5270853307766059,6,2.6241610738255035,1.6654684827664377,3.0405281945171128,0.793776431235975,2,0.49712368168744003,0.3451581975071908,0.6548418024928092,0.9448705656759347,0.28096836049856183,0.2506269918894994,0.1790627996164909,0.6687637509302874,0.3027085330776606,0.5182286673058485,0.6135127600020529,0.8926174496644296,0.7718120805369127
610558,2022-01-21 20:00:00+00:00,1,21,2022,88,Espanyol,1,244,Real Betis,4,RCDE Stadium,0,2021-2022,0.23684210526315788,-0.2894736842105263,0.4,-0.1,0.5,0.5263157894736842,0.5,0.6,0,0,0,0.7631578947368421,0.5,0.5482456140350878,0.412280701754386,0.5687589841878294,0.20364159080019167,0.3862002874940106,5,2.625778629611883,1.666708180811542,3.0424556748147684,0.4982844739152307,3,0.7963584091998084,0.1413512218495448,0.8586487781504553,0.8677527551509343,0.3217297556300911,0.33790013084398385,0.15793004312410158,0.5993318965268983,0.28862002874940107,0.5534499281264974,0.540259844844918,0.7891710589362722,0.6415908001916627
610552,2022-01-22 13:00:00+00:00,1,22,2022,1538,Levante,0,3842,Cádiz,2,Ciutat de Valencia,0,2021-2022,0.10526315789473684,-0.8157894736842105,0.1,-1.1,0.18421052631578946,-0.7631578947368421,0.1,-1.1,0,0,0,0.8947368421052632,0.8157894736842105,0.6359649122807018,0.6271929824561404,0.9506704980842912,0.9334291187739464,0.9420498084291188,2,2.6269157088122603,1.6671187062189594,3.043695385367,0.17796120875553123,2,0.06657088122605359,0.3457854406130268,0.6542145593869733,0.2662835249042146,0.28084291187739463,0.0958531693604028,0.24130747126436783,0.21781615510582056,0.3442049808429119,0.4144875478927203,0.658595194237487,0.9243295019157088,0.008620689655172414
610556,2022-01-22 15:15:00+00:00,1,22,2022,102,Villarreal,3,84,Mallorca,0,Estadio de la Cerámica,0,2021-2022,0.3684210526315789,0.4473684210526316,0.5,0.9,0.21052631578947367,-0.6842105263157895,0.1,-0.7,0,0,0,0.631578947368421,0.7894736842105263,0.42543859649122806,0.6140350877192982,0.2331258975586405,0.897079942556247,0.5651029200574438,3,2.626615605552896,1.6667758832507245,3.0433095763655773,0.0003375282720670114,3,0.7668741024413595,0.14169459071325993,0.85830540928674,0.517951172809957,0.321661081857348,0.32793416631510974,0.18476543800861656,0.47463260308384136,0.30651029200574437,0.5087242699856391,0.5506233756625935,0.803733843944471,0.32168501675442795
610553,2022-01-22 17:30:00+00:00,1,22,2022,243,Sevilla,2,85,Celta Vigo,2,Ramón Sánchez-Pizjuán,0,2021-2022,0.631578947368421,0.6052631578947368,0.6,0.6,0.39473684210526316,0.15789473684210525,0.4,0.5,0,0,0,0.368421052631579,0.6052631578947368,0.3991228070175439,0.4736842105263158,0.13732057416267943,0.3411483253588517,0.23923444976076558,4,2.626794258373206,1.666396909616282,3.043393485777276,0.1519117816059642,0,0.8626794258373206,1.0,0.0,0.7320574162679426,0.15,0.4516387559808613,0.13588516746411483,0.8726639728943935,0.27392344497607657,0.5901913875598086,0.16183666973971206,0.022966507177033493,0.9287081339712918
610559,2022-01-22 20:00:00+00:00,1,22,2022,1068,Atlético Madrid,3,94,Valencia,2,Riyadh Air Metropolitano,0,2021-2022,0.5,0.5526315789473685,0.4,0.4,0.3157894736842105,-0.02631578947368421,0.4,0.1,0,0,0,0.5,0.6842105263157895,0.4078947368421052,0.5043859649122806,0.2501195600191296,0.45911047345767575,0.3546150167384027,5,2.627450980392157,1.666268833276622,3.0440181887113122,0.49791434899527953,1,0.7498804399808704,0.7326637972262076,0.26733620277379244,0.8675274988043998,0.20346724055475848,0.3783054440005114,0.1531922525107604,0.7925705038811024,0.28546150167384027,0.5613462458153993,0.35165262293147215,0.2965088474414156,0.8947871831659493
610557,2022-01-23 13:00:00+00:00,1,23,2022,3747,Granada,0,97,Osasuna,2,Nuevo Los Cármenes,0,2021-2022,0.2631578947368421,-0.34210526315789475,0.3,-0.2,0.34210526315789475,-0.18421052631578946,0.1,-0.8,0,0,0,0.736842105263158,0.6578947368421053,0.5570175438596492,0.5307017543859649,0.6424474187380497,0.7906309751434034,0.7165391969407265,2,2.628585086042065,1.6666777539355768,3.0452545245259595,0.17852818173013096,2,0.35755258126195033,0.34608030592734224,0.6539196940726577,0.26577437858508607,0.2807839388145316,0.20050038569950543,0.207480879541109,0.30764559323609325,0.32165391969407264,0.4708652007648184,0.5847703897552187,0.862810707456979,0.06739961759082218
610554,2022-01-23 15:15:00+00:00,1,23,2022,86,Real Madrid,2,3751,Elche,2,Estadio Bernabéu,0,2021-2022,0.7105263157894737,1.263157894736842,0.8,1.3,0.2631578947368421,-0.42105263157894735,0.3,-0.2,0,0,0,0.2894736842105263,0.736842105263158,0.2894736842105262,0.5701754385964912,0.037267080745341616,0.6583850931677019,0.34782608695652173,4,2.6282847587195413,1.6663360073611209,3.0448687605598215,0.15149117999633976,0,0.9627329192546584,1.0,0.0,0.7314859053989489,0.15,0.49416149068322984,0.15217391304347827,0.8988622827348186,0.2847826086956522,0.5630434782608695,0.21889421548148458,0.055900621118012424,0.9417104634495939
610550,2022-01-23 17:30:00+00:00,1,23,2022,101,Rayo Vallecano,0,93,Athletic Club,1,Estadio de Vallecas,0,2021-2022,0.3157894736842105,-0.2894736842105263,0.4,0.1,0.2631578947368421,0.13157894736842105,0.2,-0.1,0,0,0,0.6842105263157895,0.736842105263158,0.5482456140350878,0.4780701754385964,0.46418338108882523,0.6509073543457498,0.5575453677172875,1,2.628939828080229,1.6662075529096931,3.0454917163076525,0.5293034412336954,1,0.5358166189111748,0.7325692454632283,0.2674307545367717,0.07879656160458452,0.20348615090735434,0.29304406367763813,0.18363180515759314,0.3633780179527339,0.30575453677172876,0.5106136580706782,0.46365539261225963,0.6174785100286533,0.1279847182425979
610555,2022-01-23 17:30:00+00:00,1,23,2022,89,Real Sociedad,0,2922,Getafe,0,Estadio Municipal de Anoeta,0,2021-2022,0.47368421052631576,0.23684210526315788,0.3,-0.4,0.21052631578947367,-0.3157894736842105,0.5,0.7,0,0,0,0.5263157894736843,0.7894736842105263,0.4605263157894737,0.5526315789473684,0.4243436754176611,0.42720763723150357,0.42577565632458236,0,2.628162291169451,1.666189772959062,3.044709734409216,0.8116779324020965,0,0.575656324582339,1.0,0.0,0.0,0.15,0.32965393794749404,0.16386634844868736,0.4160023866348449,0.29257756563245824,0.5435560859188544,0.3644396481304334,0.32362768496420047,0.2052505966587112
610551,2022-01-23 20:00:00+00:00,1,23,2022,96,Alavés,0,83,Barcelona,1,Mendizorroza,0,2021-2022,0.23684210526315788,-0.7368421052631579,0.1,-1.0,0.5263157894736842,0.8421052631578947,0.4,0.4,0,0,0,0.7631578947368421,0.4736842105263158,0.6228070175438596,0.35964912280701755,0.9007633587786259,0.22519083969465647,0.5629770992366412,1,2.6269083969465647,1.6667809236525741,3.0436036278597083,0.5284045616045022,1,0.7748091603053435,0.7323473282442748,0.26765267175572516,0.07919847328244274,0.20353053435114504,0.3882028655090029,0.18444656488549618,0.47433074521268825,0.3062977099236641,0.5092557251908397,0.4661431176090968,0.625,0.3220419847328244
